dataset_id	analysis_id	file_id	file
EGAD00001003559	EGAZ00001312564	EGAF00001723249	00ce28a8-26ed-4bb3-81c6-5df099e9fef4/PCAWG.fea0bed0-dd3a-11e4-a09d-2be1c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312564	EGAF00001723251	00ce28a8-26ed-4bb3-81c6-5df099e9fef4/analysis.00ce28a8-26ed-4bb3-81c6-5df099e9fef4.GNOS.xml.gz
EGAD00001003559	EGAZ00001312564	EGAF00001723250	00ce28a8-26ed-4bb3-81c6-5df099e9fef4/PCAWG.fea0bed0-dd3a-11e4-a09d-2be1c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312566	EGAF00001723256	013e788d-b342-4f4f-9e1f-a83b3b593eb3/PCAWG.3eec6dce-dd39-11e4-aeeb-85c0c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312566	EGAF00001723257	013e788d-b342-4f4f-9e1f-a83b3b593eb3/analysis.013e788d-b342-4f4f-9e1f-a83b3b593eb3.GNOS.xml.gz
EGAD00001003559	EGAZ00001312566	EGAF00001723255	013e788d-b342-4f4f-9e1f-a83b3b593eb3/PCAWG.3eec6dce-dd39-11e4-aeeb-85c0c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312568	EGAF00001723261	026020fa-d6fd-4271-81ea-0d3184edc3b0/PCAWG.ca746884-dd33-11e4-a1bd-c01bc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312568	EGAF00001723262	026020fa-d6fd-4271-81ea-0d3184edc3b0/PCAWG.ca746884-dd33-11e4-a1bd-c01bc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312568	EGAF00001723263	026020fa-d6fd-4271-81ea-0d3184edc3b0/analysis.026020fa-d6fd-4271-81ea-0d3184edc3b0.GNOS.xml.gz
EGAD00001003559	EGAZ00001312570	EGAF00001723268	029cacdb-44c6-44dc-9c0b-3b0f4201131c/PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312570	EGAF00001723269	029cacdb-44c6-44dc-9c0b-3b0f4201131c/analysis.029cacdb-44c6-44dc-9c0b-3b0f4201131c.GNOS.xml.gz
EGAD00001003559	EGAZ00001312570	EGAF00001723267	029cacdb-44c6-44dc-9c0b-3b0f4201131c/PCAWG.cc51e6b6-dd30-11e4-a12d-8581c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312572	EGAF00001723273	02aa3c31-a42c-4b9a-9fbf-b997f1518a18/PCAWG.242bb83a-dd3b-11e4-9b69-2be3c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312572	EGAF00001723275	02aa3c31-a42c-4b9a-9fbf-b997f1518a18/analysis.02aa3c31-a42c-4b9a-9fbf-b997f1518a18.GNOS.xml.gz
EGAD00001003559	EGAZ00001312572	EGAF00001723274	02aa3c31-a42c-4b9a-9fbf-b997f1518a18/PCAWG.242bb83a-dd3b-11e4-9b69-2be3c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312574	EGAF00001723280	074e6513-4760-4ea5-831e-912304c09740/PCAWG.1ee804b2-dd3d-11e4-aaa5-b426c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312574	EGAF00001723279	074e6513-4760-4ea5-831e-912304c09740/PCAWG.1ee804b2-dd3d-11e4-aaa5-b426c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312574	EGAF00001723281	074e6513-4760-4ea5-831e-912304c09740/analysis.074e6513-4760-4ea5-831e-912304c09740.GNOS.xml.gz
EGAD00001003559	EGAZ00001312576	EGAF00001723286	07e290dc-1ba0-4476-b926-d27671555651/PCAWG.c5b68258-dd44-11e4-b71d-a98ac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312576	EGAF00001723285	07e290dc-1ba0-4476-b926-d27671555651/PCAWG.c5b68258-dd44-11e4-b71d-a98ac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312576	EGAF00001723287	07e290dc-1ba0-4476-b926-d27671555651/analysis.07e290dc-1ba0-4476-b926-d27671555651.GNOS.xml.gz
EGAD00001003559	EGAZ00001312578	EGAF00001723292	096f703c-cafe-4e2b-a984-fec310f4ba2e/PCAWG.a08814fc-dd34-11e4-a193-4b7ec254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312578	EGAF00001723291	096f703c-cafe-4e2b-a984-fec310f4ba2e/PCAWG.a08814fc-dd34-11e4-a193-4b7ec254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312578	EGAF00001723293	096f703c-cafe-4e2b-a984-fec310f4ba2e/analysis.096f703c-cafe-4e2b-a984-fec310f4ba2e.GNOS.xml.gz
EGAD00001003559	EGAZ00001312580	EGAF00001723299	0a466a5a-abad-43e8-b405-15d7e748733e/analysis.0a466a5a-abad-43e8-b405-15d7e748733e.GNOS.xml.gz
EGAD00001003559	EGAZ00001312580	EGAF00001723297	0a466a5a-abad-43e8-b405-15d7e748733e/PCAWG.12f95f04-dd36-11e4-98e6-a292c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312580	EGAF00001723298	0a466a5a-abad-43e8-b405-15d7e748733e/PCAWG.12f95f04-dd36-11e4-98e6-a292c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312582	EGAF00001723303	0d65aac1-a28d-4e7e-8c31-6f85cfa2cc7d/PCAWG.abe86d64-dd44-11e4-a915-77f9c154ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312582	EGAF00001723305	0d65aac1-a28d-4e7e-8c31-6f85cfa2cc7d/analysis.0d65aac1-a28d-4e7e-8c31-6f85cfa2cc7d.GNOS.xml.gz
EGAD00001003559	EGAZ00001312582	EGAF00001723304	0d65aac1-a28d-4e7e-8c31-6f85cfa2cc7d/PCAWG.abe86d64-dd44-11e4-a915-77f9c154ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312584	EGAF00001723309	0ed67a4a-7f9c-4413-ad0a-fe6335d5f59e/PCAWG.bddb49d8-dd35-11e4-8a0b-c68dc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312584	EGAF00001723311	0ed67a4a-7f9c-4413-ad0a-fe6335d5f59e/analysis.0ed67a4a-7f9c-4413-ad0a-fe6335d5f59e.GNOS.xml.gz
EGAD00001003559	EGAZ00001312584	EGAF00001723310	0ed67a4a-7f9c-4413-ad0a-fe6335d5f59e/PCAWG.bddb49d8-dd35-11e4-8a0b-c68dc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312586	EGAF00001723316	1119ef13-e9f6-4196-9ee8-6a2a89e0fbb5/PCAWG.833cdc6c-dd38-11e4-8ffa-a3b5c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312586	EGAF00001723317	1119ef13-e9f6-4196-9ee8-6a2a89e0fbb5/analysis.1119ef13-e9f6-4196-9ee8-6a2a89e0fbb5.GNOS.xml.gz
EGAD00001003559	EGAZ00001312586	EGAF00001723315	1119ef13-e9f6-4196-9ee8-6a2a89e0fbb5/PCAWG.833cdc6c-dd38-11e4-8ffa-a3b5c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312588	EGAF00001723322	11b0889d-4f4a-4d39-8d1c-0199c8f8692a/PCAWG.b1c3906e-dd3b-11e4-ab75-128ac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312588	EGAF00001723321	11b0889d-4f4a-4d39-8d1c-0199c8f8692a/PCAWG.b1c3906e-dd3b-11e4-ab75-128ac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312588	EGAF00001723323	11b0889d-4f4a-4d39-8d1c-0199c8f8692a/analysis.11b0889d-4f4a-4d39-8d1c-0199c8f8692a.GNOS.xml.gz
EGAD00001003559	EGAZ00001312590	EGAF00001723327	14467a7c-d401-48b7-8ce9-03a572d5ca3a/PCAWG.764a33dc-dd34-11e4-8a0c-117cc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312590	EGAF00001723329	14467a7c-d401-48b7-8ce9-03a572d5ca3a/analysis.14467a7c-d401-48b7-8ce9-03a572d5ca3a.GNOS.xml.gz
EGAD00001003559	EGAZ00001312590	EGAF00001723328	14467a7c-d401-48b7-8ce9-03a572d5ca3a/PCAWG.764a33dc-dd34-11e4-8a0c-117cc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312592	EGAF00001723335	152a2077-f878-4dd8-8f54-f752fb4e4733/analysis.152a2077-f878-4dd8-8f54-f752fb4e4733.GNOS.xml.gz
EGAD00001003559	EGAZ00001312592	EGAF00001723333	152a2077-f878-4dd8-8f54-f752fb4e4733/PCAWG.d0dc8664-dd3f-11e4-8ac1-fc4dc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312592	EGAF00001723334	152a2077-f878-4dd8-8f54-f752fb4e4733/PCAWG.d0dc8664-dd3f-11e4-8ac1-fc4dc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312594	EGAF00001723340	15b66fe5-4df0-4436-9ba8-a90f7becd6e2/PCAWG.04efdb66-dd3d-11e4-af75-1225c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312594	EGAF00001723341	15b66fe5-4df0-4436-9ba8-a90f7becd6e2/analysis.15b66fe5-4df0-4436-9ba8-a90f7becd6e2.GNOS.xml.gz
EGAD00001003559	EGAZ00001312594	EGAF00001723339	15b66fe5-4df0-4436-9ba8-a90f7becd6e2/PCAWG.04efdb66-dd3d-11e4-af75-1225c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312596	EGAF00001723346	18082de0-0d01-4547-85b2-4d566c90b61f/PCAWG.2cc4814c-dd41-11e4-9754-6df6c154ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312596	EGAF00001723347	18082de0-0d01-4547-85b2-4d566c90b61f/analysis.18082de0-0d01-4547-85b2-4d566c90b61f.GNOS.xml.gz
EGAD00001003559	EGAZ00001312596	EGAF00001723345	18082de0-0d01-4547-85b2-4d566c90b61f/PCAWG.2cc4814c-dd41-11e4-9754-6df6c154ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312597	EGAF00001723348	1d6c876b-6fd5-4d64-8ca9-f420da43cf71/PCAWG.4f86b36c-dd3c-11e4-903e-879fc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312597	EGAF00001723350	1d6c876b-6fd5-4d64-8ca9-f420da43cf71/analysis.1d6c876b-6fd5-4d64-8ca9-f420da43cf71.GNOS.xml.gz
EGAD00001003559	EGAZ00001312597	EGAF00001723349	1d6c876b-6fd5-4d64-8ca9-f420da43cf71/PCAWG.4f86b36c-dd3c-11e4-903e-879fc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312600	EGAF00001723358	23b38980-afcb-4fa7-9161-0a7924851b67/PCAWG.c70f52e2-dd30-11e4-a68c-ed80c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312600	EGAF00001723359	23b38980-afcb-4fa7-9161-0a7924851b67/analysis.23b38980-afcb-4fa7-9161-0a7924851b67.GNOS.xml.gz
EGAD00001003559	EGAZ00001312600	EGAF00001723357	23b38980-afcb-4fa7-9161-0a7924851b67/PCAWG.c70f52e2-dd30-11e4-a68c-ed80c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312602	EGAF00001723365	23eac6f5-1058-48a9-8a91-ca3d1a244d61/analysis.23eac6f5-1058-48a9-8a91-ca3d1a244d61.GNOS.xml.gz
EGAD00001003559	EGAZ00001312602	EGAF00001723363	23eac6f5-1058-48a9-8a91-ca3d1a244d61/PCAWG.70e5d8d2-dd3f-11e4-a5a5-3a48c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312602	EGAF00001723364	23eac6f5-1058-48a9-8a91-ca3d1a244d61/PCAWG.70e5d8d2-dd3f-11e4-a5a5-3a48c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312603	EGAF00001723367	26e909d3-770c-438f-b8f1-3f5e68151ba7/PCAWG.82612382-dd35-11e4-9923-5b8ac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312603	EGAF00001723368	26e909d3-770c-438f-b8f1-3f5e68151ba7/analysis.26e909d3-770c-438f-b8f1-3f5e68151ba7.GNOS.xml.gz
EGAD00001003559	EGAZ00001312603	EGAF00001723366	26e909d3-770c-438f-b8f1-3f5e68151ba7/PCAWG.82612382-dd35-11e4-9923-5b8ac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312605	EGAF00001723374	2a8a8856-e232-4dd4-b368-e4153e931c84/analysis.2a8a8856-e232-4dd4-b368-e4153e931c84.GNOS.xml.gz
EGAD00001003559	EGAZ00001312605	EGAF00001723372	2a8a8856-e232-4dd4-b368-e4153e931c84/PCAWG.b9bf94f6-dd37-11e4-971f-fdaac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312605	EGAF00001723373	2a8a8856-e232-4dd4-b368-e4153e931c84/PCAWG.b9bf94f6-dd37-11e4-971f-fdaac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312607	EGAF00001723382	2ef4f903-6477-4304-9826-df8548d2f28d/PCAWG.e43faa7e-dd30-11e4-ab1d-3283c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312607	EGAF00001723381	2ef4f903-6477-4304-9826-df8548d2f28d/PCAWG.e43faa7e-dd30-11e4-ab1d-3283c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312607	EGAF00001723383	2ef4f903-6477-4304-9826-df8548d2f28d/analysis.2ef4f903-6477-4304-9826-df8548d2f28d.GNOS.xml.gz
EGAD00001003559	EGAZ00001312610	EGAF00001723387	318b4332-4344-4a49-809c-75554dc997a2/PCAWG.5450eefe-dd31-11e4-a095-c18ac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312610	EGAF00001723388	318b4332-4344-4a49-809c-75554dc997a2/PCAWG.5450eefe-dd31-11e4-a095-c18ac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312610	EGAF00001723389	318b4332-4344-4a49-809c-75554dc997a2/analysis.318b4332-4344-4a49-809c-75554dc997a2.GNOS.xml.gz
EGAD00001003559	EGAZ00001312611	EGAF00001723390	337a8d60-3c48-48c2-8330-530fdeabaf8e/PCAWG.5c778b04-dd3d-11e4-9aa6-fd29c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312611	EGAF00001723392	337a8d60-3c48-48c2-8330-530fdeabaf8e/analysis.337a8d60-3c48-48c2-8330-530fdeabaf8e.GNOS.xml.gz
EGAD00001003559	EGAZ00001312611	EGAF00001723391	337a8d60-3c48-48c2-8330-530fdeabaf8e/PCAWG.5c778b04-dd3d-11e4-9aa6-fd29c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312613	EGAF00001723396	33937425-d4f7-40e5-b98c-36b015ce6890/PCAWG.57805ef4-dd34-11e4-992a-c779c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312613	EGAF00001723398	33937425-d4f7-40e5-b98c-36b015ce6890/analysis.33937425-d4f7-40e5-b98c-36b015ce6890.GNOS.xml.gz
EGAD00001003559	EGAZ00001312613	EGAF00001723397	33937425-d4f7-40e5-b98c-36b015ce6890/PCAWG.57805ef4-dd34-11e4-992a-c779c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312615	EGAF00001723402	36388ceb-2bbe-4129-971e-e9c5b35a898b/PCAWG.cd9a3f72-dd36-11e4-b689-a79dc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312615	EGAF00001723404	36388ceb-2bbe-4129-971e-e9c5b35a898b/analysis.36388ceb-2bbe-4129-971e-e9c5b35a898b.GNOS.xml.gz
EGAD00001003559	EGAZ00001312615	EGAF00001723403	36388ceb-2bbe-4129-971e-e9c5b35a898b/PCAWG.cd9a3f72-dd36-11e4-b689-a79dc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312617	EGAF00001723409	39d08026-f626-43dd-a50c-547afead87ce/PCAWG.9104f3e0-dd31-11e4-bec9-d293c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312617	EGAF00001723410	39d08026-f626-43dd-a50c-547afead87ce/analysis.39d08026-f626-43dd-a50c-547afead87ce.GNOS.xml.gz
EGAD00001003559	EGAZ00001312617	EGAF00001723408	39d08026-f626-43dd-a50c-547afead87ce/PCAWG.9104f3e0-dd31-11e4-bec9-d293c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312619	EGAF00001723416	3b26e825-ba1d-4ce5-a082-a857eaf271c7/analysis.3b26e825-ba1d-4ce5-a082-a857eaf271c7.GNOS.xml.gz
EGAD00001003559	EGAZ00001312619	EGAF00001723415	3b26e825-ba1d-4ce5-a082-a857eaf271c7/PCAWG.51646a30-dd23-11e4-99bf-1e4972a8e264.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312619	EGAF00001723414	3b26e825-ba1d-4ce5-a082-a857eaf271c7/PCAWG.51646a30-dd23-11e4-99bf-1e4972a8e264.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312621	EGAF00001723420	3e32164a-f873-4358-b5cd-a48bc82a78d7/PCAWG.21ed5056-dd31-11e4-9b95-a486c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312621	EGAF00001723421	3e32164a-f873-4358-b5cd-a48bc82a78d7/PCAWG.21ed5056-dd31-11e4-9b95-a486c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312621	EGAF00001723422	3e32164a-f873-4358-b5cd-a48bc82a78d7/analysis.3e32164a-f873-4358-b5cd-a48bc82a78d7.GNOS.xml.gz
EGAD00001003559	EGAZ00001312623	EGAF00001723427	402e71c2-a4c8-4522-a240-4ba5ee694352/PCAWG.195ab0e4-dd42-11e4-96a9-104cc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312623	EGAF00001723428	402e71c2-a4c8-4522-a240-4ba5ee694352/analysis.402e71c2-a4c8-4522-a240-4ba5ee694352.GNOS.xml.gz
EGAD00001003559	EGAZ00001312623	EGAF00001723426	402e71c2-a4c8-4522-a240-4ba5ee694352/PCAWG.195ab0e4-dd42-11e4-96a9-104cc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312625	EGAF00001723432	40e06ba0-2c1d-44d5-a89e-48491f5d8dc1/PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312625	EGAF00001723433	40e06ba0-2c1d-44d5-a89e-48491f5d8dc1/PCAWG.0f9810da-dd45-11e4-9f99-0cbfc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312625	EGAF00001723434	40e06ba0-2c1d-44d5-a89e-48491f5d8dc1/analysis.40e06ba0-2c1d-44d5-a89e-48491f5d8dc1.GNOS.xml.gz
EGAD00001003559	EGAZ00001312627	EGAF00001723439	4192bf29-d388-48d2-b0ce-3db1017cb6a8/PCAWG.da2e717a-dd38-11e4-bd8b-d8bac254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312627	EGAF00001723440	4192bf29-d388-48d2-b0ce-3db1017cb6a8/analysis.4192bf29-d388-48d2-b0ce-3db1017cb6a8.GNOS.xml.gz
EGAD00001003559	EGAZ00001312627	EGAF00001723438	4192bf29-d388-48d2-b0ce-3db1017cb6a8/PCAWG.da2e717a-dd38-11e4-bd8b-d8bac254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312629	EGAF00001723442	47b7fbf5-0e37-47e6-8d83-9261be402c6d/PCAWG.b7dd85b0-dd43-11e4-b5dc-6576c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312629	EGAF00001723441	47b7fbf5-0e37-47e6-8d83-9261be402c6d/PCAWG.b7dd85b0-dd43-11e4-b5dc-6576c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312629	EGAF00001723443	47b7fbf5-0e37-47e6-8d83-9261be402c6d/analysis.47b7fbf5-0e37-47e6-8d83-9261be402c6d.GNOS.xml.gz
EGAD00001003559	EGAZ00001312631	EGAF00001723447	49501860-fa52-4bbe-ae22-d45f8da1e289/PCAWG.2e3c96c2-dd3c-11e4-83c5-0de4c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312631	EGAF00001723449	49501860-fa52-4bbe-ae22-d45f8da1e289/analysis.49501860-fa52-4bbe-ae22-d45f8da1e289.GNOS.xml.gz
EGAD00001003559	EGAZ00001312631	EGAF00001723448	49501860-fa52-4bbe-ae22-d45f8da1e289/PCAWG.2e3c96c2-dd3c-11e4-83c5-0de4c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312633	EGAF00001723453	49a2ec7e-7595-4df4-8560-6c61c2d368f4/PCAWG.05caea96-dd31-11e4-8808-f884c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312633	EGAF00001723455	49a2ec7e-7595-4df4-8560-6c61c2d368f4/analysis.49a2ec7e-7595-4df4-8560-6c61c2d368f4.GNOS.xml.gz
EGAD00001003559	EGAZ00001312633	EGAF00001723454	49a2ec7e-7595-4df4-8560-6c61c2d368f4/PCAWG.05caea96-dd31-11e4-8808-f884c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312635	EGAF00001723459	52da1f49-3e18-4cd5-98de-06e7553bf27a/PCAWG.7d143632-dd33-11e4-9a2f-82a9c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312635	EGAF00001723460	52da1f49-3e18-4cd5-98de-06e7553bf27a/PCAWG.7d143632-dd33-11e4-9a2f-82a9c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312635	EGAF00001723461	52da1f49-3e18-4cd5-98de-06e7553bf27a/analysis.52da1f49-3e18-4cd5-98de-06e7553bf27a.GNOS.xml.gz
EGAD00001003559	EGAZ00001312637	EGAF00001723466	5600d88d-8bc7-40a0-92b1-7b4b087ec4fc/PCAWG.d3eb985e-dd30-11e4-9b44-3182c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312637	EGAF00001723465	5600d88d-8bc7-40a0-92b1-7b4b087ec4fc/PCAWG.d3eb985e-dd30-11e4-9b44-3182c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312637	EGAF00001723467	5600d88d-8bc7-40a0-92b1-7b4b087ec4fc/analysis.5600d88d-8bc7-40a0-92b1-7b4b087ec4fc.GNOS.xml.gz
EGAD00001003559	EGAZ00001312639	EGAF00001723471	5a6d990e-5ba7-4bf7-b03e-83ec8fc70f08/PCAWG.a40fd4d4-dd39-11e4-b774-e8c5c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312639	EGAF00001723473	5a6d990e-5ba7-4bf7-b03e-83ec8fc70f08/analysis.5a6d990e-5ba7-4bf7-b03e-83ec8fc70f08.GNOS.xml.gz
EGAD00001003559	EGAZ00001312639	EGAF00001723472	5a6d990e-5ba7-4bf7-b03e-83ec8fc70f08/PCAWG.a40fd4d4-dd39-11e4-b774-e8c5c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312641	EGAF00001723477	5aaefc20-809a-4a5c-bd8c-ab8d54f442f6/PCAWG.42ccd9ba-dd34-11e4-9779-7278c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312641	EGAF00001723478	5aaefc20-809a-4a5c-bd8c-ab8d54f442f6/PCAWG.42ccd9ba-dd34-11e4-9779-7278c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312641	EGAF00001723479	5aaefc20-809a-4a5c-bd8c-ab8d54f442f6/analysis.5aaefc20-809a-4a5c-bd8c-ab8d54f442f6.GNOS.xml.gz
EGAD00001003559	EGAZ00001312643	EGAF00001723485	5b235156-a28e-4ce5-87df-f7c19313ffbe/analysis.5b235156-a28e-4ce5-87df-f7c19313ffbe.GNOS.xml.gz
EGAD00001003559	EGAZ00001312643	EGAF00001723483	5b235156-a28e-4ce5-87df-f7c19313ffbe/PCAWG.695a84b2-dd37-11e4-bb2a-2aa6c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312643	EGAF00001723484	5b235156-a28e-4ce5-87df-f7c19313ffbe/PCAWG.695a84b2-dd37-11e4-bb2a-2aa6c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312645	EGAF00001723489	5be0ddb7-c3f4-4708-8485-1fbc9053cc76/PCAWG.0a2585da-dd34-11e4-9a98-3d75c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312645	EGAF00001723491	5be0ddb7-c3f4-4708-8485-1fbc9053cc76/analysis.5be0ddb7-c3f4-4708-8485-1fbc9053cc76.GNOS.xml.gz
EGAD00001003559	EGAZ00001312645	EGAF00001723490	5be0ddb7-c3f4-4708-8485-1fbc9053cc76/PCAWG.0a2585da-dd34-11e4-9a98-3d75c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312647	EGAF00001723495	5c3e9bd7-ec82-4f6a-86e7-7d4377ed76e9/PCAWG.488551fa-dd3b-11e4-92d0-56e5c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312647	EGAF00001723497	5c3e9bd7-ec82-4f6a-86e7-7d4377ed76e9/analysis.5c3e9bd7-ec82-4f6a-86e7-7d4377ed76e9.GNOS.xml.gz
EGAD00001003559	EGAZ00001312647	EGAF00001723496	5c3e9bd7-ec82-4f6a-86e7-7d4377ed76e9/PCAWG.488551fa-dd3b-11e4-92d0-56e5c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312649	EGAF00001723502	5d2e9628-5d15-4437-85d6-169abd7aebca/PCAWG.bec08a02-dd30-11e4-911e-ff7fc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312649	EGAF00001723501	5d2e9628-5d15-4437-85d6-169abd7aebca/PCAWG.bec08a02-dd30-11e4-911e-ff7fc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312649	EGAF00001723503	5d2e9628-5d15-4437-85d6-169abd7aebca/analysis.5d2e9628-5d15-4437-85d6-169abd7aebca.GNOS.xml.gz
EGAD00001003559	EGAZ00001312651	EGAF00001723507	5d72480b-5d78-42d6-b4b1-faeae86db795/PCAWG.4cf1f35a-dd32-11e4-ba86-a69fc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312651	EGAF00001723509	5d72480b-5d78-42d6-b4b1-faeae86db795/analysis.5d72480b-5d78-42d6-b4b1-faeae86db795.GNOS.xml.gz
EGAD00001003559	EGAZ00001312651	EGAF00001723508	5d72480b-5d78-42d6-b4b1-faeae86db795/PCAWG.4cf1f35a-dd32-11e4-ba86-a69fc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312653	EGAF00001723515	606cf202-c8d8-4814-b50c-9b0de292ae3b/analysis.606cf202-c8d8-4814-b50c-9b0de292ae3b.GNOS.xml.gz
EGAD00001003559	EGAZ00001312653	EGAF00001723513	606cf202-c8d8-4814-b50c-9b0de292ae3b/PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312653	EGAF00001723514	606cf202-c8d8-4814-b50c-9b0de292ae3b/PCAWG.27dd46c2-dd38-11e4-afb0-c9b0c254ba06.TopHat2.v1.bam.bai
