dataset_id	analysis_id	file_id	file
EGAD00001003560	EGAZ00001312776	EGAF00001722938	0077ccda-046d-43da-bccc-203cc2d6672a/PCAWG.cefaed3e-d4e0-11e4-a77b-a7fbdfb461e2.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312776	EGAF00001722937	0077ccda-046d-43da-bccc-203cc2d6672a/PCAWG.cefaed3e-d4e0-11e4-a77b-a7fbdfb461e2.STAR.v1.bam
EGAD00001003560	EGAZ00001312776	EGAF00001722939	0077ccda-046d-43da-bccc-203cc2d6672a/analysis.0077ccda-046d-43da-bccc-203cc2d6672a.GNOS.xml.gz
EGAD00001003560	EGAZ00001312778	EGAF00001722940	042aa775-a80c-4130-b245-3ff7aa570aa4/PCAWG.ff9be992-d4d2-11e4-b835-e1b9cc16db13.STAR.v1.bam
EGAD00001003560	EGAZ00001312778	EGAF00001722942	042aa775-a80c-4130-b245-3ff7aa570aa4/analysis.042aa775-a80c-4130-b245-3ff7aa570aa4.GNOS.xml.gz
EGAD00001003560	EGAZ00001312778	EGAF00001722941	042aa775-a80c-4130-b245-3ff7aa570aa4/PCAWG.ff9be992-d4d2-11e4-b835-e1b9cc16db13.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312780	EGAF00001722943	04b50b93-dcf7-4db1-a13c-f617c85984e1/PCAWG.b5a7f10e-d4ce-11e4-b0f3-998103221222.STAR.v1.bam
EGAD00001003560	EGAZ00001312780	EGAF00001722944	04b50b93-dcf7-4db1-a13c-f617c85984e1/PCAWG.b5a7f10e-d4ce-11e4-b0f3-998103221222.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312780	EGAF00001722945	04b50b93-dcf7-4db1-a13c-f617c85984e1/analysis.04b50b93-dcf7-4db1-a13c-f617c85984e1.GNOS.xml.gz
EGAD00001003560	EGAZ00001312782	EGAF00001722947	0608e56a-4acc-4224-a7a4-70d340098312/PCAWG.32d9855a-d495-11e4-bf16-ceef33a92ee6.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312782	EGAF00001722948	0608e56a-4acc-4224-a7a4-70d340098312/analysis.0608e56a-4acc-4224-a7a4-70d340098312.GNOS.xml.gz
EGAD00001003560	EGAZ00001312782	EGAF00001722946	0608e56a-4acc-4224-a7a4-70d340098312/PCAWG.32d9855a-d495-11e4-bf16-ceef33a92ee6.STAR.v1.bam
EGAD00001003560	EGAZ00001312784	EGAF00001722950	0871cbc9-eeaa-42c5-95c1-819f6f22c700/PCAWG.5b8f183c-d4c4-11e4-8c12-868cd462027c.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312784	EGAF00001722949	0871cbc9-eeaa-42c5-95c1-819f6f22c700/PCAWG.5b8f183c-d4c4-11e4-8c12-868cd462027c.STAR.v1.bam
EGAD00001003560	EGAZ00001312784	EGAF00001722951	0871cbc9-eeaa-42c5-95c1-819f6f22c700/analysis.0871cbc9-eeaa-42c5-95c1-819f6f22c700.GNOS.xml.gz
EGAD00001003560	EGAZ00001312786	EGAF00001722954	0fededde-d075-4527-9ed4-a3c64868a3e3/analysis.0fededde-d075-4527-9ed4-a3c64868a3e3.GNOS.xml.gz
EGAD00001003560	EGAZ00001312786	EGAF00001722953	0fededde-d075-4527-9ed4-a3c64868a3e3/PCAWG.70b7fd5c-d48b-11e4-8f01-a4957e9b6c76.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312786	EGAF00001722952	0fededde-d075-4527-9ed4-a3c64868a3e3/PCAWG.70b7fd5c-d48b-11e4-8f01-a4957e9b6c76.STAR.v1.bam
EGAD00001003560	EGAZ00001312787	EGAF00001722623	12116bf7-6705-47f2-b91d-48ab5db16291/PCAWG.37d0020a-d4d1-11e4-88e1-955970b4c781.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312787	EGAF00001722622	12116bf7-6705-47f2-b91d-48ab5db16291/PCAWG.37d0020a-d4d1-11e4-88e1-955970b4c781.STAR.v1.bam
EGAD00001003560	EGAZ00001312787	EGAF00001722624	12116bf7-6705-47f2-b91d-48ab5db16291/analysis.12116bf7-6705-47f2-b91d-48ab5db16291.GNOS.xml.gz
EGAD00001003560	EGAZ00001312789	EGAF00001722627	13922917-8c60-4da4-a968-b6bcbc0fe0bd/analysis.13922917-8c60-4da4-a968-b6bcbc0fe0bd.GNOS.xml.gz
EGAD00001003560	EGAZ00001312789	EGAF00001722626	13922917-8c60-4da4-a968-b6bcbc0fe0bd/PCAWG.135c8b0a-d4ae-11e4-8998-831dbabfa7f2.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312789	EGAF00001722625	13922917-8c60-4da4-a968-b6bcbc0fe0bd/PCAWG.135c8b0a-d4ae-11e4-8998-831dbabfa7f2.STAR.v1.bam
EGAD00001003560	EGAZ00001312791	EGAF00001722630	184cd47f-33df-470d-b098-cdc992fd9b74/analysis.184cd47f-33df-470d-b098-cdc992fd9b74.GNOS.xml.gz
EGAD00001003560	EGAZ00001312791	EGAF00001722629	184cd47f-33df-470d-b098-cdc992fd9b74/PCAWG.c81dee78-d484-11e4-89b6-d8b07afda675.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312791	EGAF00001722628	184cd47f-33df-470d-b098-cdc992fd9b74/PCAWG.c81dee78-d484-11e4-89b6-d8b07afda675.STAR.v1.bam
EGAD00001003560	EGAZ00001312794	EGAF00001722966	1a68a0b4-a146-43f8-a6f7-ff6a7aee8cfe/analysis.1a68a0b4-a146-43f8-a6f7-ff6a7aee8cfe.GNOS.xml.gz
EGAD00001003560	EGAZ00001312794	EGAF00001722965	1a68a0b4-a146-43f8-a6f7-ff6a7aee8cfe/PCAWG.0cf7077e-d4c5-11e4-8811-a30346a24af7.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312794	EGAF00001722964	1a68a0b4-a146-43f8-a6f7-ff6a7aee8cfe/PCAWG.0cf7077e-d4c5-11e4-8811-a30346a24af7.STAR.v1.bam
EGAD00001003560	EGAZ00001312795	EGAF00001722969	1ade4198-9f8e-4706-b0a3-ffe8a138e565/analysis.1ade4198-9f8e-4706-b0a3-ffe8a138e565.GNOS.xml.gz
EGAD00001003560	EGAZ00001312795	EGAF00001722967	1ade4198-9f8e-4706-b0a3-ffe8a138e565/PCAWG.a9ed40c2-d4cd-11e4-8938-9f40591ac8b1.STAR.v1.bam
EGAD00001003560	EGAZ00001312795	EGAF00001722968	1ade4198-9f8e-4706-b0a3-ffe8a138e565/PCAWG.a9ed40c2-d4cd-11e4-8938-9f40591ac8b1.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312798	EGAF00001722972	1cef0671-a9d9-4936-a565-808da49da26d/analysis.1cef0671-a9d9-4936-a565-808da49da26d.GNOS.xml.gz
EGAD00001003560	EGAZ00001312798	EGAF00001722970	1cef0671-a9d9-4936-a565-808da49da26d/PCAWG.6788e0ea-d4d9-11e4-b422-fe500187fcc0.STAR.v1.bam
EGAD00001003560	EGAZ00001312798	EGAF00001722971	1cef0671-a9d9-4936-a565-808da49da26d/PCAWG.6788e0ea-d4d9-11e4-b422-fe500187fcc0.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312800	EGAF00001722640	1d13fd3b-b598-4117-b967-bd2919b9af37/PCAWG.873d786a-d4de-11e4-adcf-a5e032340763.STAR.v1.bam
EGAD00001003560	EGAZ00001312800	EGAF00001722641	1d13fd3b-b598-4117-b967-bd2919b9af37/PCAWG.873d786a-d4de-11e4-adcf-a5e032340763.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312800	EGAF00001722642	1d13fd3b-b598-4117-b967-bd2919b9af37/analysis.1d13fd3b-b598-4117-b967-bd2919b9af37.GNOS.xml.gz
EGAD00001003560	EGAZ00001312802	EGAF00001722644	1e61e7a9-afa4-48bd-aabb-1aeea2738d5c/PCAWG.75afbf2e-d4be-11e4-a25e-91077d25b0bf.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312802	EGAF00001722645	1e61e7a9-afa4-48bd-aabb-1aeea2738d5c/analysis.1e61e7a9-afa4-48bd-aabb-1aeea2738d5c.GNOS.xml.gz
EGAD00001003560	EGAZ00001312802	EGAF00001722643	1e61e7a9-afa4-48bd-aabb-1aeea2738d5c/PCAWG.75afbf2e-d4be-11e4-a25e-91077d25b0bf.STAR.v1.bam
EGAD00001003560	EGAZ00001312804	EGAF00001722648	20fd8285-987d-4344-b928-07a4af92835a/analysis.20fd8285-987d-4344-b928-07a4af92835a.GNOS.xml.gz
EGAD00001003560	EGAZ00001312804	EGAF00001722647	20fd8285-987d-4344-b928-07a4af92835a/PCAWG.2bf0da6e-d499-11e4-934a-c832350487b0.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312804	EGAF00001722646	20fd8285-987d-4344-b928-07a4af92835a/PCAWG.2bf0da6e-d499-11e4-934a-c832350487b0.STAR.v1.bam
EGAD00001003560	EGAZ00001312806	EGAF00001722649	25e213e3-c9e1-455b-8292-9a508dcac2d8/PCAWG.017fcb68-d4e5-11e4-a135-b98e7fc89d10.STAR.v1.bam
EGAD00001003560	EGAZ00001312806	EGAF00001722650	25e213e3-c9e1-455b-8292-9a508dcac2d8/PCAWG.017fcb68-d4e5-11e4-a135-b98e7fc89d10.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312806	EGAF00001722651	25e213e3-c9e1-455b-8292-9a508dcac2d8/analysis.25e213e3-c9e1-455b-8292-9a508dcac2d8.GNOS.xml.gz
EGAD00001003560	EGAZ00001312808	EGAF00001722653	2653f668-f88e-4cf9-9f36-fe6ade6274da/PCAWG.5d8ae9ba-d490-11e4-8652-87f994983622.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312808	EGAF00001722652	2653f668-f88e-4cf9-9f36-fe6ade6274da/PCAWG.5d8ae9ba-d490-11e4-8652-87f994983622.STAR.v1.bam
EGAD00001003560	EGAZ00001312808	EGAF00001722654	2653f668-f88e-4cf9-9f36-fe6ade6274da/analysis.2653f668-f88e-4cf9-9f36-fe6ade6274da.GNOS.xml.gz
EGAD00001003560	EGAZ00001312810	EGAF00001722656	2eebb1d1-b441-46d7-8de2-7afb483b10ea/PCAWG.1db4291e-d4bd-11e4-add8-ce19644e4bcf.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312810	EGAF00001722655	2eebb1d1-b441-46d7-8de2-7afb483b10ea/PCAWG.1db4291e-d4bd-11e4-add8-ce19644e4bcf.STAR.v1.bam
EGAD00001003560	EGAZ00001312810	EGAF00001722657	2eebb1d1-b441-46d7-8de2-7afb483b10ea/analysis.2eebb1d1-b441-46d7-8de2-7afb483b10ea.GNOS.xml.gz
EGAD00001003560	EGAZ00001312812	EGAF00001722658	3015bf6d-6fe0-4e18-97c8-0f4084f23268/PCAWG.1538d0dc-d4cc-11e4-bed8-c4badb6df2b1.STAR.v1.bam
EGAD00001003560	EGAZ00001312812	EGAF00001722659	3015bf6d-6fe0-4e18-97c8-0f4084f23268/PCAWG.1538d0dc-d4cc-11e4-bed8-c4badb6df2b1.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312812	EGAF00001722660	3015bf6d-6fe0-4e18-97c8-0f4084f23268/analysis.3015bf6d-6fe0-4e18-97c8-0f4084f23268.GNOS.xml.gz
EGAD00001003560	EGAZ00001312814	EGAF00001722663	3d9a6bf2-9a5c-4826-bd91-15542a62fbfe/analysis.3d9a6bf2-9a5c-4826-bd91-15542a62fbfe.GNOS.xml.gz
EGAD00001003560	EGAZ00001312814	EGAF00001722661	3d9a6bf2-9a5c-4826-bd91-15542a62fbfe/PCAWG.0f4809cc-d4cc-11e4-8481-bb8914dce1a0.STAR.v1.bam
EGAD00001003560	EGAZ00001312814	EGAF00001722662	3d9a6bf2-9a5c-4826-bd91-15542a62fbfe/PCAWG.0f4809cc-d4cc-11e4-8481-bb8914dce1a0.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312816	EGAF00001722666	3eddb958-2bd6-4d1c-a24e-95fefea82612/analysis.3eddb958-2bd6-4d1c-a24e-95fefea82612.GNOS.xml.gz
EGAD00001003560	EGAZ00001312816	EGAF00001722665	3eddb958-2bd6-4d1c-a24e-95fefea82612/PCAWG.db04c588-d485-11e4-961a-9b235b693b0e.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312816	EGAF00001722664	3eddb958-2bd6-4d1c-a24e-95fefea82612/PCAWG.db04c588-d485-11e4-961a-9b235b693b0e.STAR.v1.bam
EGAD00001003560	EGAZ00001312818	EGAF00001722669	4041a912-3de7-413d-8410-967b1423bf7e/analysis.4041a912-3de7-413d-8410-967b1423bf7e.GNOS.xml.gz
EGAD00001003560	EGAZ00001312818	EGAF00001722668	4041a912-3de7-413d-8410-967b1423bf7e/PCAWG.60f27d4e-d494-11e4-8948-f70fcc17f74e.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312818	EGAF00001722667	4041a912-3de7-413d-8410-967b1423bf7e/PCAWG.60f27d4e-d494-11e4-8948-f70fcc17f74e.STAR.v1.bam
EGAD00001003560	EGAZ00001312820	EGAF00001722671	4210ca5c-196b-444c-8767-773af82593ca/PCAWG.2036b4c4-d4b6-11e4-b094-db08d77cf742.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312820	EGAF00001722670	4210ca5c-196b-444c-8767-773af82593ca/PCAWG.2036b4c4-d4b6-11e4-b094-db08d77cf742.STAR.v1.bam
EGAD00001003560	EGAZ00001312820	EGAF00001722672	4210ca5c-196b-444c-8767-773af82593ca/analysis.4210ca5c-196b-444c-8767-773af82593ca.GNOS.xml.gz
EGAD00001003560	EGAZ00001312822	EGAF00001722674	46ca718c-434b-459d-8ab8-f121d0b13d60/PCAWG.cf5358b4-d492-11e4-b5f0-d24a48487c91.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312822	EGAF00001722675	46ca718c-434b-459d-8ab8-f121d0b13d60/analysis.46ca718c-434b-459d-8ab8-f121d0b13d60.GNOS.xml.gz
EGAD00001003560	EGAZ00001312822	EGAF00001722673	46ca718c-434b-459d-8ab8-f121d0b13d60/PCAWG.cf5358b4-d492-11e4-b5f0-d24a48487c91.STAR.v1.bam
EGAD00001003560	EGAZ00001312824	EGAF00001722677	55811fe9-04b1-4f48-9a27-b788bf6564c1/PCAWG.04200fa2-d4b0-11e4-987f-939bd1ed9301.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312824	EGAF00001722678	55811fe9-04b1-4f48-9a27-b788bf6564c1/analysis.55811fe9-04b1-4f48-9a27-b788bf6564c1.GNOS.xml.gz
EGAD00001003560	EGAZ00001312824	EGAF00001722676	55811fe9-04b1-4f48-9a27-b788bf6564c1/PCAWG.04200fa2-d4b0-11e4-987f-939bd1ed9301.STAR.v1.bam
EGAD00001003560	EGAZ00001312826	EGAF00001722679	57681174-0947-494e-bf42-bcfe52a03a7f/PCAWG.de210c24-d497-11e4-8dcb-ff6452e46ffb.STAR.v1.bam
EGAD00001003560	EGAZ00001312826	EGAF00001722680	57681174-0947-494e-bf42-bcfe52a03a7f/PCAWG.de210c24-d497-11e4-8dcb-ff6452e46ffb.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312826	EGAF00001722681	57681174-0947-494e-bf42-bcfe52a03a7f/analysis.57681174-0947-494e-bf42-bcfe52a03a7f.GNOS.xml.gz
EGAD00001003560	EGAZ00001312828	EGAF00001722683	59681553-0332-45cf-bde9-44a41b289bb6/PCAWG.5d1c54f6-d4a3-11e4-8951-dc3ad412181d.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312828	EGAF00001722684	59681553-0332-45cf-bde9-44a41b289bb6/analysis.59681553-0332-45cf-bde9-44a41b289bb6.GNOS.xml.gz
EGAD00001003560	EGAZ00001312828	EGAF00001722682	59681553-0332-45cf-bde9-44a41b289bb6/PCAWG.5d1c54f6-d4a3-11e4-8951-dc3ad412181d.STAR.v1.bam
EGAD00001003560	EGAZ00001312830	EGAF00001722685	5ae5ba83-4e54-42c1-b23d-a340cddd4eab/PCAWG.bbffe3a8-d4b1-11e4-b624-ccf7083e925a.STAR.v1.bam
EGAD00001003560	EGAZ00001312830	EGAF00001722687	5ae5ba83-4e54-42c1-b23d-a340cddd4eab/analysis.5ae5ba83-4e54-42c1-b23d-a340cddd4eab.GNOS.xml.gz
EGAD00001003560	EGAZ00001312830	EGAF00001722686	5ae5ba83-4e54-42c1-b23d-a340cddd4eab/PCAWG.bbffe3a8-d4b1-11e4-b624-ccf7083e925a.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312832	EGAF00001722688	5ba6e846-de65-45cc-8c47-20a941628ec5/PCAWG.9c5c8310-d4a4-11e4-8050-843db4250de8.STAR.v1.bam
EGAD00001003560	EGAZ00001312832	EGAF00001722690	5ba6e846-de65-45cc-8c47-20a941628ec5/analysis.5ba6e846-de65-45cc-8c47-20a941628ec5.GNOS.xml.gz
EGAD00001003560	EGAZ00001312832	EGAF00001722689	5ba6e846-de65-45cc-8c47-20a941628ec5/PCAWG.9c5c8310-d4a4-11e4-8050-843db4250de8.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312834	EGAF00001722691	5fafc664-2563-4a8f-9f92-1da20cb0af23/PCAWG.638d9fd0-d4b1-11e4-9a6c-edb477c7811c.STAR.v1.bam
EGAD00001003560	EGAZ00001312834	EGAF00001722693	5fafc664-2563-4a8f-9f92-1da20cb0af23/analysis.5fafc664-2563-4a8f-9f92-1da20cb0af23.GNOS.xml.gz
EGAD00001003560	EGAZ00001312834	EGAF00001722692	5fafc664-2563-4a8f-9f92-1da20cb0af23/PCAWG.638d9fd0-d4b1-11e4-9a6c-edb477c7811c.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312836	EGAF00001722695	65c2b47e-5c8f-4ade-b4f6-9fe588e920db/PCAWG.846de7bc-d495-11e4-b6d8-d2d321f25276.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312836	EGAF00001722696	65c2b47e-5c8f-4ade-b4f6-9fe588e920db/analysis.65c2b47e-5c8f-4ade-b4f6-9fe588e920db.GNOS.xml.gz
EGAD00001003560	EGAZ00001312836	EGAF00001722694	65c2b47e-5c8f-4ade-b4f6-9fe588e920db/PCAWG.846de7bc-d495-11e4-b6d8-d2d321f25276.STAR.v1.bam
EGAD00001003560	EGAZ00001312837	EGAF00001723030	66768dbb-8a89-4394-897c-da26753e542a/PCAWG.3b407ebe-d4b4-11e4-aba9-9558183f3b75.STAR.v1.bam
EGAD00001003560	EGAZ00001312837	EGAF00001723031	66768dbb-8a89-4394-897c-da26753e542a/PCAWG.3b407ebe-d4b4-11e4-aba9-9558183f3b75.STAR.v1.bam.bai
EGAD00001003560	EGAZ00001312837	EGAF00001723032	66768dbb-8a89-4394-897c-da26753e542a/analysis.66768dbb-8a89-4394-897c-da26753e542a.GNOS.xml.gz
