dataset_id	analysis_id	file_id	file
EGAD00001003162	EGAZ00001256214	EGAF00001556557	6411866b-8081-422c-bb26-de7f0e993121/dfff531ce1856a5ec4b7ca13b37dde72.bam
EGAD00001003162	EGAZ00001256215	EGAF00001556810	6412a9a6-602a-4398-a254-e57f42c38caa/8bbaa9e9d12337e45f2e0ba131a47f8c.bam.bai
EGAD00001003162	EGAZ00001256215	EGAF00001556811	6412a9a6-602a-4398-a254-e57f42c38caa/analysis.6412a9a6-602a-4398-a254-e57f42c38caa.GNOS.xml.gz
EGAD00001003162	EGAZ00001256215	EGAF00001556809	6412a9a6-602a-4398-a254-e57f42c38caa/8bbaa9e9d12337e45f2e0ba131a47f8c.bam
EGAD00001003162	EGAZ00001256216	EGAF00001556555	66366668-7783-4a8a-b139-c8023febb1ea/2d7d4eaeff907f000f9e44ebdb36820b.bam.bai
EGAD00001003162	EGAZ00001256216	EGAF00001556556	66366668-7783-4a8a-b139-c8023febb1ea/analysis.66366668-7783-4a8a-b139-c8023febb1ea.GNOS.xml.gz
EGAD00001003162	EGAZ00001256216	EGAF00001556554	66366668-7783-4a8a-b139-c8023febb1ea/2d7d4eaeff907f000f9e44ebdb36820b.bam
EGAD00001003162	EGAZ00001256217	EGAF00001556551	6b85e43d-ef0a-4445-a649-e20e90a5ad4f/7efe8d2adb1ce189181bb130a9fca79d.bam
EGAD00001003162	EGAZ00001256217	EGAF00001556552	6b85e43d-ef0a-4445-a649-e20e90a5ad4f/7efe8d2adb1ce189181bb130a9fca79d.bam.bai
EGAD00001003162	EGAZ00001256217	EGAF00001556553	6b85e43d-ef0a-4445-a649-e20e90a5ad4f/analysis.6b85e43d-ef0a-4445-a649-e20e90a5ad4f.GNOS.xml.gz
EGAD00001003162	EGAZ00001256218	EGAF00001556749	6c2d52b9-4158-4f49-97eb-99a2ef9bc054/91cced0175d74f301f076b8dcce39577.bam
EGAD00001003162	EGAZ00001256218	EGAF00001556750	6c2d52b9-4158-4f49-97eb-99a2ef9bc054/91cced0175d74f301f076b8dcce39577.bam.bai
EGAD00001003162	EGAZ00001256218	EGAF00001556751	6c2d52b9-4158-4f49-97eb-99a2ef9bc054/analysis.6c2d52b9-4158-4f49-97eb-99a2ef9bc054.GNOS.xml.gz
EGAD00001003162	EGAZ00001256219	EGAF00001556748	6dbc58cf-d48d-4a75-9cce-d96c449f3fcc/analysis.6dbc58cf-d48d-4a75-9cce-d96c449f3fcc.GNOS.xml.gz
EGAD00001003162	EGAZ00001256219	EGAF00001556747	6dbc58cf-d48d-4a75-9cce-d96c449f3fcc/a6f7cecafbdc648d6b40ee117d4f7075.bam.bai
EGAD00001003162	EGAZ00001256219	EGAF00001556746	6dbc58cf-d48d-4a75-9cce-d96c449f3fcc/a6f7cecafbdc648d6b40ee117d4f7075.bam
EGAD00001003162	EGAZ00001256220	EGAF00001556744	6e681780-f7f3-4a4c-a136-a04d96bfdf38/21e01ac1e12e3edaa1b56ee844c9d754.bam.bai
EGAD00001003162	EGAZ00001256220	EGAF00001556745	6e681780-f7f3-4a4c-a136-a04d96bfdf38/analysis.6e681780-f7f3-4a4c-a136-a04d96bfdf38.GNOS.xml.gz
EGAD00001003162	EGAZ00001256220	EGAF00001556743	6e681780-f7f3-4a4c-a136-a04d96bfdf38/21e01ac1e12e3edaa1b56ee844c9d754.bam
EGAD00001003162	EGAZ00001256221	EGAF00001556550	71faa815-746f-4d78-9698-c83f66df6d8d/analysis.71faa815-746f-4d78-9698-c83f66df6d8d.GNOS.xml.gz
EGAD00001003162	EGAZ00001256221	EGAF00001556548	71faa815-746f-4d78-9698-c83f66df6d8d/0b90e9965e12c7d0fd2a141de4185818.bam
EGAD00001003162	EGAZ00001256221	EGAF00001556549	71faa815-746f-4d78-9698-c83f66df6d8d/0b90e9965e12c7d0fd2a141de4185818.bam.bai
EGAD00001003162	EGAZ00001256222	EGAF00001556547	7379f4db-63ee-465b-a5bb-d924892c03b3/analysis.7379f4db-63ee-465b-a5bb-d924892c03b3.GNOS.xml.gz
EGAD00001003162	EGAZ00001256222	EGAF00001556545	7379f4db-63ee-465b-a5bb-d924892c03b3/b8d0b779962f8ebbf1f4e332a71affae.bam
EGAD00001003162	EGAZ00001256222	EGAF00001556546	7379f4db-63ee-465b-a5bb-d924892c03b3/b8d0b779962f8ebbf1f4e332a71affae.bam.bai
EGAD00001003162	EGAZ00001256223	EGAF00001556740	744ce694-0100-42a0-816e-b58dfa6ccc33/ca099bb4c7d4bf35ffa9532c76007f6b.bam
EGAD00001003162	EGAZ00001256223	EGAF00001556742	744ce694-0100-42a0-816e-b58dfa6ccc33/analysis.744ce694-0100-42a0-816e-b58dfa6ccc33.GNOS.xml.gz
EGAD00001003162	EGAZ00001256223	EGAF00001556741	744ce694-0100-42a0-816e-b58dfa6ccc33/ca099bb4c7d4bf35ffa9532c76007f6b.bam.bai
EGAD00001003162	EGAZ00001256224	EGAF00001556739	76668ff9-7de7-4de4-94c3-9a3a7eeaf5f4/analysis.76668ff9-7de7-4de4-94c3-9a3a7eeaf5f4.GNOS.xml.gz
EGAD00001003162	EGAZ00001256224	EGAF00001556738	76668ff9-7de7-4de4-94c3-9a3a7eeaf5f4/31a690ed4338464c3e57f0312ee3670b.bam.bai
EGAD00001003162	EGAZ00001256224	EGAF00001556737	76668ff9-7de7-4de4-94c3-9a3a7eeaf5f4/31a690ed4338464c3e57f0312ee3670b.bam
EGAD00001003162	EGAZ00001256225	EGAF00001556543	78300f35-b394-425a-8f36-dfd90b6feb56/f54c65f80be90ea080e10d91f325cfe1.bam.bai
EGAD00001003162	EGAZ00001256225	EGAF00001556544	78300f35-b394-425a-8f36-dfd90b6feb56/analysis.78300f35-b394-425a-8f36-dfd90b6feb56.GNOS.xml.gz
EGAD00001003162	EGAZ00001256225	EGAF00001556542	78300f35-b394-425a-8f36-dfd90b6feb56/f54c65f80be90ea080e10d91f325cfe1.bam
EGAD00001003162	EGAZ00001256226	EGAF00001556540	78deee05-8715-4ed7-a8bb-4d23317dc8d6/489c30c25ecf901424e1f86c797cdb8e.bam.bai
EGAD00001003162	EGAZ00001256226	EGAF00001556539	78deee05-8715-4ed7-a8bb-4d23317dc8d6/489c30c25ecf901424e1f86c797cdb8e.bam
EGAD00001003162	EGAZ00001256226	EGAF00001556541	78deee05-8715-4ed7-a8bb-4d23317dc8d6/analysis.78deee05-8715-4ed7-a8bb-4d23317dc8d6.GNOS.xml.gz
EGAD00001003162	EGAZ00001256227	EGAF00001556536	7c1e9322-3960-4319-a5df-c86297e57c26/00a59b7ad7858c7b1300b21536b9e222.bam
EGAD00001003162	EGAZ00001256227	EGAF00001556538	7c1e9322-3960-4319-a5df-c86297e57c26/analysis.7c1e9322-3960-4319-a5df-c86297e57c26.GNOS.xml.gz
EGAD00001003162	EGAZ00001256227	EGAF00001556537	7c1e9322-3960-4319-a5df-c86297e57c26/00a59b7ad7858c7b1300b21536b9e222.bam.bai
EGAD00001003162	EGAZ00001256228	EGAF00001556534	7d7b7445-66f0-4639-8364-d89f209ea59f/75c7070124ccaea60ff07acdf42a6ef0.bam.bai
EGAD00001003162	EGAZ00001256228	EGAF00001556533	7d7b7445-66f0-4639-8364-d89f209ea59f/75c7070124ccaea60ff07acdf42a6ef0.bam
EGAD00001003162	EGAZ00001256228	EGAF00001556535	7d7b7445-66f0-4639-8364-d89f209ea59f/analysis.7d7b7445-66f0-4639-8364-d89f209ea59f.GNOS.xml.gz
EGAD00001003162	EGAZ00001256229	EGAF00001556735	7e43f2b8-1113-411f-9b52-b60f7e045e0c/1fa272d37cedadcfbe2d379745af4942.bam.bai
EGAD00001003162	EGAZ00001256229	EGAF00001556736	7e43f2b8-1113-411f-9b52-b60f7e045e0c/analysis.7e43f2b8-1113-411f-9b52-b60f7e045e0c.GNOS.xml.gz
EGAD00001003162	EGAZ00001256229	EGAF00001556734	7e43f2b8-1113-411f-9b52-b60f7e045e0c/1fa272d37cedadcfbe2d379745af4942.bam
EGAD00001003162	EGAZ00001256230	EGAF00001556733	8364fb99-c797-46b8-adef-911c735b5cf0/analysis.8364fb99-c797-46b8-adef-911c735b5cf0.GNOS.xml.gz
EGAD00001003162	EGAZ00001256230	EGAF00001556731	8364fb99-c797-46b8-adef-911c735b5cf0/6c348f36d25fd85868fc85ecd8a126ee.bam
EGAD00001003162	EGAZ00001256230	EGAF00001556732	8364fb99-c797-46b8-adef-911c735b5cf0/6c348f36d25fd85868fc85ecd8a126ee.bam.bai
EGAD00001003162	EGAZ00001256231	EGAF00001556531	85401629-831c-4b42-a0f5-920a6ea3e0e8/a321bbb1de3748344876ac40cb4d06b2.bam.bai
EGAD00001003162	EGAZ00001256231	EGAF00001556532	85401629-831c-4b42-a0f5-920a6ea3e0e8/analysis.85401629-831c-4b42-a0f5-920a6ea3e0e8.GNOS.xml.gz
EGAD00001003162	EGAZ00001256231	EGAF00001556530	85401629-831c-4b42-a0f5-920a6ea3e0e8/a321bbb1de3748344876ac40cb4d06b2.bam
EGAD00001003162	EGAZ00001256232	EGAF00001556529	8596e3b8-7930-40f4-a3ab-54c01351a42c/analysis.8596e3b8-7930-40f4-a3ab-54c01351a42c.GNOS.xml.gz
EGAD00001003162	EGAZ00001256232	EGAF00001556528	8596e3b8-7930-40f4-a3ab-54c01351a42c/478c109b1b92d1540e0acb6e46927a9e.bam.bai
EGAD00001003162	EGAZ00001256232	EGAF00001556527	8596e3b8-7930-40f4-a3ab-54c01351a42c/478c109b1b92d1540e0acb6e46927a9e.bam
EGAD00001003162	EGAZ00001256233	EGAF00001556526	86e887af-796b-4b3a-9b25-de666d5ed376/analysis.86e887af-796b-4b3a-9b25-de666d5ed376.GNOS.xml.gz
EGAD00001003162	EGAZ00001256233	EGAF00001556525	86e887af-796b-4b3a-9b25-de666d5ed376/adba55e0b0db2191b265218959822468.bam.bai
EGAD00001003162	EGAZ00001256233	EGAF00001556524	86e887af-796b-4b3a-9b25-de666d5ed376/adba55e0b0db2191b265218959822468.bam
EGAD00001003162	EGAZ00001256234	EGAF00001556728	8f89bf29-8255-4dce-8c5a-a9f01ef83eaa/d2d1ded233add388e4a13c9bd892f98b.bam
EGAD00001003162	EGAZ00001256234	EGAF00001556730	8f89bf29-8255-4dce-8c5a-a9f01ef83eaa/analysis.8f89bf29-8255-4dce-8c5a-a9f01ef83eaa.GNOS.xml.gz
EGAD00001003162	EGAZ00001256234	EGAF00001556729	8f89bf29-8255-4dce-8c5a-a9f01ef83eaa/d2d1ded233add388e4a13c9bd892f98b.bam.bai
EGAD00001003162	EGAZ00001256235	EGAF00001556521	9088c6fd-6190-4017-a8ee-c19ccc193598/846440f2bfc4953b6f317d28be10e000.bam
EGAD00001003162	EGAZ00001256235	EGAF00001556522	9088c6fd-6190-4017-a8ee-c19ccc193598/846440f2bfc4953b6f317d28be10e000.bam.bai
EGAD00001003162	EGAZ00001256235	EGAF00001556523	9088c6fd-6190-4017-a8ee-c19ccc193598/analysis.9088c6fd-6190-4017-a8ee-c19ccc193598.GNOS.xml.gz
EGAD00001003162	EGAZ00001256236	EGAF00001556727	93c3eb01-6a20-4981-95f7-4f9f4757f153/analysis.93c3eb01-6a20-4981-95f7-4f9f4757f153.GNOS.xml.gz
EGAD00001003162	EGAZ00001256236	EGAF00001556725	93c3eb01-6a20-4981-95f7-4f9f4757f153/a626f758dc691cb785d9d8c4886ba1c9.bam
EGAD00001003162	EGAZ00001256236	EGAF00001556726	93c3eb01-6a20-4981-95f7-4f9f4757f153/a626f758dc691cb785d9d8c4886ba1c9.bam.bai
EGAD00001003162	EGAZ00001256237	EGAF00001556722	9431e9af-5e9d-4faf-99bf-0322075bd91c/814ff346a96781b8ec030ff63cf2e1d5.bam
EGAD00001003162	EGAZ00001256237	EGAF00001556723	9431e9af-5e9d-4faf-99bf-0322075bd91c/814ff346a96781b8ec030ff63cf2e1d5.bam.bai
EGAD00001003162	EGAZ00001256237	EGAF00001556724	9431e9af-5e9d-4faf-99bf-0322075bd91c/analysis.9431e9af-5e9d-4faf-99bf-0322075bd91c.GNOS.xml.gz
EGAD00001003162	EGAZ00001256238	EGAF00001556520	9559eb82-6a27-47f1-b472-ab0e647fcdde/analysis.9559eb82-6a27-47f1-b472-ab0e647fcdde.GNOS.xml.gz
EGAD00001003162	EGAZ00001256238	EGAF00001556519	9559eb82-6a27-47f1-b472-ab0e647fcdde/f93d8f01bfaf845704a376c11df0f54f.bam.bai
EGAD00001003162	EGAZ00001256238	EGAF00001556518	9559eb82-6a27-47f1-b472-ab0e647fcdde/f93d8f01bfaf845704a376c11df0f54f.bam
EGAD00001003162	EGAZ00001256239	EGAF00001556720	964664a6-f8bd-47a9-bbbc-67618c9a7bc2/2d83a5a3dd9022e4edfb798b1d953629.bam.bai
EGAD00001003162	EGAZ00001256239	EGAF00001556721	964664a6-f8bd-47a9-bbbc-67618c9a7bc2/analysis.964664a6-f8bd-47a9-bbbc-67618c9a7bc2.GNOS.xml.gz
EGAD00001003162	EGAZ00001256239	EGAF00001556719	964664a6-f8bd-47a9-bbbc-67618c9a7bc2/2d83a5a3dd9022e4edfb798b1d953629.bam
EGAD00001003162	EGAZ00001256240	EGAF00001556718	96694729-3d41-4425-b608-422af01da812/analysis.96694729-3d41-4425-b608-422af01da812.GNOS.xml.gz
EGAD00001003162	EGAZ00001256240	EGAF00001556716	96694729-3d41-4425-b608-422af01da812/4f2629679dc3ce4f27a5ad423de5f514.bam
EGAD00001003162	EGAZ00001256240	EGAF00001556717	96694729-3d41-4425-b608-422af01da812/4f2629679dc3ce4f27a5ad423de5f514.bam.bai
EGAD00001003162	EGAZ00001256241	EGAF00001556715	980fcb5c-f73e-411d-b831-f4df7eceb2fb/analysis.980fcb5c-f73e-411d-b831-f4df7eceb2fb.GNOS.xml.gz
EGAD00001003162	EGAZ00001256241	EGAF00001556714	980fcb5c-f73e-411d-b831-f4df7eceb2fb/0342b1aef7b38306c9a1d7e29d317301.bam.bai
EGAD00001003162	EGAZ00001256241	EGAF00001556713	980fcb5c-f73e-411d-b831-f4df7eceb2fb/0342b1aef7b38306c9a1d7e29d317301.bam
EGAD00001003162	EGAZ00001256242	EGAF00001556515	9d211d0d-1277-40f8-b471-858948a10630/bb8c287d58840a3ba28fd02948fd74f5.bam
EGAD00001003162	EGAZ00001256242	EGAF00001556516	9d211d0d-1277-40f8-b471-858948a10630/bb8c287d58840a3ba28fd02948fd74f5.bam.bai
EGAD00001003162	EGAZ00001256242	EGAF00001556517	9d211d0d-1277-40f8-b471-858948a10630/analysis.9d211d0d-1277-40f8-b471-858948a10630.GNOS.xml.gz
EGAD00001003162	EGAZ00001256243	EGAF00001556506	9fd35f20-b4f6-4135-8a93-104ef3881808/76e2abdd00e6e6fd89dcbe042588a9ef.bam
EGAD00001003162	EGAZ00001256243	EGAF00001556508	9fd35f20-b4f6-4135-8a93-104ef3881808/analysis.9fd35f20-b4f6-4135-8a93-104ef3881808.GNOS.xml.gz
EGAD00001003162	EGAZ00001256243	EGAF00001556507	9fd35f20-b4f6-4135-8a93-104ef3881808/76e2abdd00e6e6fd89dcbe042588a9ef.bam.bai
EGAD00001003162	EGAZ00001256244	EGAF00001556712	a03340c5-1193-4685-b822-33b94133b509/analysis.a03340c5-1193-4685-b822-33b94133b509.GNOS.xml.gz
EGAD00001003162	EGAZ00001256244	EGAF00001556710	a03340c5-1193-4685-b822-33b94133b509/4412a8d7db7b88a0ebd77851010346cc.bam
EGAD00001003162	EGAZ00001256244	EGAF00001556711	a03340c5-1193-4685-b822-33b94133b509/4412a8d7db7b88a0ebd77851010346cc.bam.bai
EGAD00001003162	EGAZ00001256245	EGAF00001556504	a6bd110e-f9ee-4fbb-9cd9-23346d7884b1/5f5c58598e8ad39f661cf42987fcdceb.bam.bai
EGAD00001003162	EGAZ00001256245	EGAF00001556503	a6bd110e-f9ee-4fbb-9cd9-23346d7884b1/5f5c58598e8ad39f661cf42987fcdceb.bam
EGAD00001003162	EGAZ00001256245	EGAF00001556505	a6bd110e-f9ee-4fbb-9cd9-23346d7884b1/analysis.a6bd110e-f9ee-4fbb-9cd9-23346d7884b1.GNOS.xml.gz
EGAD00001003162	EGAZ00001256246	EGAF00001556709	a8e8e8be-d9d1-44bb-96c9-448a67da0ffe/analysis.a8e8e8be-d9d1-44bb-96c9-448a67da0ffe.GNOS.xml.gz
EGAD00001003162	EGAZ00001256246	EGAF00001556708	a8e8e8be-d9d1-44bb-96c9-448a67da0ffe/de8a8a4ef3856d0718316efa53b5b687.bam.bai
EGAD00001003162	EGAZ00001256246	EGAF00001556707	a8e8e8be-d9d1-44bb-96c9-448a67da0ffe/de8a8a4ef3856d0718316efa53b5b687.bam
EGAD00001003162	EGAZ00001256247	EGAF00001556706	a90c6067-eeda-4e33-877b-c8f6a41536b8/analysis.a90c6067-eeda-4e33-877b-c8f6a41536b8.GNOS.xml.gz
EGAD00001003162	EGAZ00001256247	EGAF00001556704	a90c6067-eeda-4e33-877b-c8f6a41536b8/f08f54e7c9c2463b7be0caa99349dd20.bam
EGAD00001003162	EGAZ00001256247	EGAF00001556705	a90c6067-eeda-4e33-877b-c8f6a41536b8/f08f54e7c9c2463b7be0caa99349dd20.bam.bai
EGAD00001003162	EGAZ00001256248	EGAF00001556701	aa114e29-037f-4b5b-8ea6-61b5d042be83/8c183090cafd11d82e820959477c3418.bam
EGAD00001003162	EGAZ00001256248	EGAF00001556702	aa114e29-037f-4b5b-8ea6-61b5d042be83/8c183090cafd11d82e820959477c3418.bam.bai
EGAD00001003162	EGAZ00001256248	EGAF00001556703	aa114e29-037f-4b5b-8ea6-61b5d042be83/analysis.aa114e29-037f-4b5b-8ea6-61b5d042be83.GNOS.xml.gz
EGAD00001003162	EGAZ00001256249	EGAF00001556501	aa6eea67-df15-4e83-a37a-5bc23152902a/fcfc08bb20b6b18b43cb5aa366adb26a.bam.bai
EGAD00001003162	EGAZ00001256249	EGAF00001556502	aa6eea67-df15-4e83-a37a-5bc23152902a/analysis.aa6eea67-df15-4e83-a37a-5bc23152902a.GNOS.xml.gz
EGAD00001003162	EGAZ00001256249	EGAF00001556500	aa6eea67-df15-4e83-a37a-5bc23152902a/fcfc08bb20b6b18b43cb5aa366adb26a.bam
EGAD00001003162	EGAZ00001256250	EGAF00001556498	ac150c6b-d47c-4ef8-b004-9c9e37a00ea8/2bc631d7394d5db56984d577e4264521.bam.bai
EGAD00001003162	EGAZ00001256250	EGAF00001556499	ac150c6b-d47c-4ef8-b004-9c9e37a00ea8/analysis.ac150c6b-d47c-4ef8-b004-9c9e37a00ea8.GNOS.xml.gz
EGAD00001003162	EGAZ00001256250	EGAF00001556497	ac150c6b-d47c-4ef8-b004-9c9e37a00ea8/2bc631d7394d5db56984d577e4264521.bam
EGAD00001003162	EGAZ00001256251	EGAF00001556699	adb32c2f-3b16-45b8-842a-a702700fb579/4c0e3a22f60db8def0c849e11239317f.bam.bai
EGAD00001003162	EGAZ00001256251	EGAF00001556700	adb32c2f-3b16-45b8-842a-a702700fb579/analysis.adb32c2f-3b16-45b8-842a-a702700fb579.GNOS.xml.gz
EGAD00001003162	EGAZ00001256251	EGAF00001556698	adb32c2f-3b16-45b8-842a-a702700fb579/4c0e3a22f60db8def0c849e11239317f.bam
EGAD00001003162	EGAZ00001256252	EGAF00001556695	af661595-1c6c-4706-97e1-e5c0ba92d3d7/dc3981ddbefcd49d31b3b0070cd178d6.bam
EGAD00001003162	EGAZ00001256252	EGAF00001556696	af661595-1c6c-4706-97e1-e5c0ba92d3d7/dc3981ddbefcd49d31b3b0070cd178d6.bam.bai
EGAD00001003162	EGAZ00001256252	EGAF00001556697	af661595-1c6c-4706-97e1-e5c0ba92d3d7/analysis.af661595-1c6c-4706-97e1-e5c0ba92d3d7.GNOS.xml.gz
EGAD00001003162	EGAZ00001256253	EGAF00001556495	b0d4e63b-54c0-41a5-a4d2-a9f22f27e8a7/96329eacd1e363c914e7d351bae31ac2.bam.bai
EGAD00001003162	EGAZ00001256253	EGAF00001556496	b0d4e63b-54c0-41a5-a4d2-a9f22f27e8a7/analysis.b0d4e63b-54c0-41a5-a4d2-a9f22f27e8a7.GNOS.xml.gz
EGAD00001003162	EGAZ00001256253	EGAF00001556494	b0d4e63b-54c0-41a5-a4d2-a9f22f27e8a7/96329eacd1e363c914e7d351bae31ac2.bam
EGAD00001003162	EGAZ00001256254	EGAF00001556492	b29c1874-e140-4b2e-8fc0-dd0200366de2/6f5a7899ca449d7fe0bf9466b9d4460e.bam.bai
EGAD00001003162	EGAZ00001256254	EGAF00001556493	b29c1874-e140-4b2e-8fc0-dd0200366de2/analysis.b29c1874-e140-4b2e-8fc0-dd0200366de2.GNOS.xml.gz
EGAD00001003162	EGAZ00001256254	EGAF00001556491	b29c1874-e140-4b2e-8fc0-dd0200366de2/6f5a7899ca449d7fe0bf9466b9d4460e.bam
EGAD00001003162	EGAZ00001256255	EGAF00001556692	b2b40b75-492d-4d87-b402-eedc27bb7198/b8aec69cb479c88eecbe3625ddcb4cbb.bam
EGAD00001003162	EGAZ00001256255	EGAF00001556694	b2b40b75-492d-4d87-b402-eedc27bb7198/analysis.b2b40b75-492d-4d87-b402-eedc27bb7198.GNOS.xml.gz
EGAD00001003162	EGAZ00001256255	EGAF00001556693	b2b40b75-492d-4d87-b402-eedc27bb7198/b8aec69cb479c88eecbe3625ddcb4cbb.bam.bai
EGAD00001003162	EGAZ00001256256	EGAF00001556690	b4fae429-3844-49aa-ad9f-0455af8213f7/0355dc033e58f7c9a571ccc2adb731a4.bam.bai
EGAD00001003162	EGAZ00001256256	EGAF00001556691	b4fae429-3844-49aa-ad9f-0455af8213f7/analysis.b4fae429-3844-49aa-ad9f-0455af8213f7.GNOS.xml.gz
EGAD00001003162	EGAZ00001256256	EGAF00001556689	b4fae429-3844-49aa-ad9f-0455af8213f7/0355dc033e58f7c9a571ccc2adb731a4.bam
EGAD00001003162	EGAZ00001256257	EGAF00001556488	b56219aa-4d39-426b-a5b5-75a24b8ba1db/86ac1152048dce7af46818e7862d8063.bam
EGAD00001003162	EGAZ00001256257	EGAF00001556489	b56219aa-4d39-426b-a5b5-75a24b8ba1db/86ac1152048dce7af46818e7862d8063.bam.bai
EGAD00001003162	EGAZ00001256257	EGAF00001556490	b56219aa-4d39-426b-a5b5-75a24b8ba1db/analysis.b56219aa-4d39-426b-a5b5-75a24b8ba1db.GNOS.xml.gz
EGAD00001003162	EGAZ00001256258	EGAF00001556485	b586ab38-4994-4796-982f-3f59a2bc67bc/0cdfe1872419b291b11f410e38ddf049.bam
EGAD00001003162	EGAZ00001256258	EGAF00001556486	b586ab38-4994-4796-982f-3f59a2bc67bc/0cdfe1872419b291b11f410e38ddf049.bam.bai
EGAD00001003162	EGAZ00001256258	EGAF00001556487	b586ab38-4994-4796-982f-3f59a2bc67bc/analysis.b586ab38-4994-4796-982f-3f59a2bc67bc.GNOS.xml.gz
EGAD00001003162	EGAZ00001256259	EGAF00001556484	b6eb3aa1-0161-41d9-a39f-94369a1be02b/analysis.b6eb3aa1-0161-41d9-a39f-94369a1be02b.GNOS.xml.gz
EGAD00001003162	EGAZ00001256259	EGAF00001556482	b6eb3aa1-0161-41d9-a39f-94369a1be02b/17445fccf5fd08194aaa6ee06fbb9712.bam
EGAD00001003162	EGAZ00001256259	EGAF00001556483	b6eb3aa1-0161-41d9-a39f-94369a1be02b/17445fccf5fd08194aaa6ee06fbb9712.bam.bai
EGAD00001003162	EGAZ00001256260	EGAF00001556480	b7675869-0725-48a8-a3b6-da45314b753c/ea56337fb9e53dc3c4e32fc961b7b0b6.bam.bai
EGAD00001003162	EGAZ00001256260	EGAF00001556481	b7675869-0725-48a8-a3b6-da45314b753c/analysis.b7675869-0725-48a8-a3b6-da45314b753c.GNOS.xml.gz
EGAD00001003162	EGAZ00001256260	EGAF00001556479	b7675869-0725-48a8-a3b6-da45314b753c/ea56337fb9e53dc3c4e32fc961b7b0b6.bam
EGAD00001003162	EGAZ00001256261	EGAF00001556687	b8c21eb3-f643-4b55-96ec-9dc1c8725cfb/6dc31481b9f6ce4dbe9d54e81f563c54.bam.bai
EGAD00001003162	EGAZ00001256261	EGAF00001556686	b8c21eb3-f643-4b55-96ec-9dc1c8725cfb/6dc31481b9f6ce4dbe9d54e81f563c54.bam
EGAD00001003162	EGAZ00001256261	EGAF00001556688	b8c21eb3-f643-4b55-96ec-9dc1c8725cfb/analysis.b8c21eb3-f643-4b55-96ec-9dc1c8725cfb.GNOS.xml.gz
EGAD00001003162	EGAZ00001256262	EGAF00001556509	b9e9637a-3f0e-43ec-b4e0-19d0b0c91985/7ffd7c36caadf55e85e3312f2ebea94c.bam
EGAD00001003162	EGAZ00001256262	EGAF00001556510	b9e9637a-3f0e-43ec-b4e0-19d0b0c91985/7ffd7c36caadf55e85e3312f2ebea94c.bam.bai
EGAD00001003162	EGAZ00001256262	EGAF00001556511	b9e9637a-3f0e-43ec-b4e0-19d0b0c91985/analysis.b9e9637a-3f0e-43ec-b4e0-19d0b0c91985.GNOS.xml.gz
EGAD00001003162	EGAZ00001256263	EGAF00001556476	be1300f9-4b19-4505-9567-d463ace79765/c17e09ba770c24147a900fc60c2e26e8.bam
EGAD00001003162	EGAZ00001256263	EGAF00001556477	be1300f9-4b19-4505-9567-d463ace79765/c17e09ba770c24147a900fc60c2e26e8.bam.bai
EGAD00001003162	EGAZ00001256263	EGAF00001556478	be1300f9-4b19-4505-9567-d463ace79765/analysis.be1300f9-4b19-4505-9567-d463ace79765.GNOS.xml.gz
EGAD00001003162	EGAZ00001256264	EGAF00001556685	be409768-87ae-4e9a-b732-bea996d6773f/analysis.be409768-87ae-4e9a-b732-bea996d6773f.GNOS.xml.gz
EGAD00001003162	EGAZ00001256264	EGAF00001556684	be409768-87ae-4e9a-b732-bea996d6773f/4f137e841ec28308b438e67844d0df65.bam.bai
EGAD00001003162	EGAZ00001256264	EGAF00001556683	be409768-87ae-4e9a-b732-bea996d6773f/4f137e841ec28308b438e67844d0df65.bam
EGAD00001003162	EGAZ00001256265	EGAF00001556475	bf2b804c-87ab-4153-8204-796b76277717/analysis.bf2b804c-87ab-4153-8204-796b76277717.GNOS.xml.gz
EGAD00001003162	EGAZ00001256265	EGAF00001556474	bf2b804c-87ab-4153-8204-796b76277717/2b8cc5be54ac4ba96b9229dbb772a36c.bam.bai
EGAD00001003162	EGAZ00001256265	EGAF00001556473	bf2b804c-87ab-4153-8204-796b76277717/2b8cc5be54ac4ba96b9229dbb772a36c.bam
EGAD00001003162	EGAZ00001256266	EGAF00001556680	c0adf88f-0f03-46b3-8396-0f7f40cdad75/ce0c73828af22b540f7f567b31ee184f.bam
EGAD00001003162	EGAZ00001256266	EGAF00001556682	c0adf88f-0f03-46b3-8396-0f7f40cdad75/analysis.c0adf88f-0f03-46b3-8396-0f7f40cdad75.GNOS.xml.gz
EGAD00001003162	EGAZ00001256266	EGAF00001556681	c0adf88f-0f03-46b3-8396-0f7f40cdad75/ce0c73828af22b540f7f567b31ee184f.bam.bai
EGAD00001003162	EGAZ00001256267	EGAF00001556679	c10cf99d-ed1e-4a44-a195-1dc37e694733/analysis.c10cf99d-ed1e-4a44-a195-1dc37e694733.GNOS.xml.gz
EGAD00001003162	EGAZ00001256267	EGAF00001556678	c10cf99d-ed1e-4a44-a195-1dc37e694733/6ffbd26e76e25e98ff7e173c55c367c3.bam.bai
EGAD00001003162	EGAZ00001256267	EGAF00001556677	c10cf99d-ed1e-4a44-a195-1dc37e694733/6ffbd26e76e25e98ff7e173c55c367c3.bam
EGAD00001003162	EGAZ00001256268	EGAF00001556471	c14e13c5-dc34-4c76-85b2-4b2feadb3662/2c7136df418cadfa32808fe9d5dd9b9d.bam.bai
