dataset_id	analysis_id	file_id	file
EGAD00001003411	EGAZ00001310467	EGAF00001683058	9f8fca34-a16b-4652-8615-fc3070e8da83/PCAWG.21214927-3201-4068-88eb-0b3afa35e8b5.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310467	EGAF00001683057	9f8fca34-a16b-4652-8615-fc3070e8da83/PCAWG.21214927-3201-4068-88eb-0b3afa35e8b5.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310467	EGAF00001683059	9f8fca34-a16b-4652-8615-fc3070e8da83/analysis.9f8fca34-a16b-4652-8615-fc3070e8da83.GNOS.xml.gz
EGAD00001003411	EGAZ00001310468	EGAF00001683060	a21dc270-70a4-4ee9-9945-9da032cc1f8b/PCAWG.d1fced38-0d38-4c06-9559-e512e32a5118.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310468	EGAF00001683062	a21dc270-70a4-4ee9-9945-9da032cc1f8b/analysis.a21dc270-70a4-4ee9-9945-9da032cc1f8b.GNOS.xml.gz
EGAD00001003411	EGAZ00001310468	EGAF00001683061	a21dc270-70a4-4ee9-9945-9da032cc1f8b/PCAWG.d1fced38-0d38-4c06-9559-e512e32a5118.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310469	EGAF00001683063	a29ad838-5afc-474b-bce7-6f8ce17de2c4/PCAWG.309584e0-303f-4c24-9581-d563a7fcd59b.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310469	EGAF00001683064	a29ad838-5afc-474b-bce7-6f8ce17de2c4/PCAWG.309584e0-303f-4c24-9581-d563a7fcd59b.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310469	EGAF00001683065	a29ad838-5afc-474b-bce7-6f8ce17de2c4/analysis.a29ad838-5afc-474b-bce7-6f8ce17de2c4.GNOS.xml.gz
EGAD00001003411	EGAZ00001310470	EGAF00001683067	ae56bc69-08b6-4641-a671-cbf28db559a7/PCAWG.f49af213-a5cb-473e-b9ab-5c79ab3ee772.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310470	EGAF00001683066	ae56bc69-08b6-4641-a671-cbf28db559a7/PCAWG.f49af213-a5cb-473e-b9ab-5c79ab3ee772.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310470	EGAF00001683068	ae56bc69-08b6-4641-a671-cbf28db559a7/analysis.ae56bc69-08b6-4641-a671-cbf28db559a7.GNOS.xml.gz
EGAD00001003411	EGAZ00001310471	EGAF00001683070	b2954698-2a56-483e-8cd2-d9828b1e547d/PCAWG.71733d70-623e-448c-81e9-5109a7cc6fa1.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310471	EGAF00001683069	b2954698-2a56-483e-8cd2-d9828b1e547d/PCAWG.71733d70-623e-448c-81e9-5109a7cc6fa1.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310471	EGAF00001683071	b2954698-2a56-483e-8cd2-d9828b1e547d/analysis.b2954698-2a56-483e-8cd2-d9828b1e547d.GNOS.xml.gz
EGAD00001003411	EGAZ00001310472	EGAF00001683072	b2c80df7-e60a-44ea-8029-f6166fca5957/PCAWG.8e2b9508-9102-4077-8036-89ba2ea7ca9f.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310472	EGAF00001683074	b2c80df7-e60a-44ea-8029-f6166fca5957/analysis.b2c80df7-e60a-44ea-8029-f6166fca5957.GNOS.xml.gz
EGAD00001003411	EGAZ00001310472	EGAF00001683073	b2c80df7-e60a-44ea-8029-f6166fca5957/PCAWG.8e2b9508-9102-4077-8036-89ba2ea7ca9f.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310473	EGAF00001683077	b3944edc-a411-4363-9932-8c2842eb29ed/analysis.b3944edc-a411-4363-9932-8c2842eb29ed.GNOS.xml.gz
EGAD00001003411	EGAZ00001310473	EGAF00001683076	b3944edc-a411-4363-9932-8c2842eb29ed/PCAWG.aee33d10-8fa4-4a47-97ad-1c87813f7a38.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310473	EGAF00001683075	b3944edc-a411-4363-9932-8c2842eb29ed/PCAWG.aee33d10-8fa4-4a47-97ad-1c87813f7a38.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310474	EGAF00001683078	b6b67a26-a33e-42fd-85da-4bb0b688a5ac/PCAWG.4c2c9af2-9329-4814-a560-547bc11bc5c5.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310474	EGAF00001683080	b6b67a26-a33e-42fd-85da-4bb0b688a5ac/analysis.b6b67a26-a33e-42fd-85da-4bb0b688a5ac.GNOS.xml.gz
EGAD00001003411	EGAZ00001310474	EGAF00001683079	b6b67a26-a33e-42fd-85da-4bb0b688a5ac/PCAWG.4c2c9af2-9329-4814-a560-547bc11bc5c5.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310475	EGAF00001683081	b93c8752-4bb6-4fe6-b530-f899aaab1214/PCAWG.9f4ff4d0-8d04-415a-8ab6-b51d14ecac32.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310475	EGAF00001683083	b93c8752-4bb6-4fe6-b530-f899aaab1214/analysis.b93c8752-4bb6-4fe6-b530-f899aaab1214.GNOS.xml.gz
