dataset_id	analysis_id	file_id	file
EGAD00001003227	EGAZ00001222882	EGAF00001085252	a3b4e606-ee11-4926-87c9-41391fd13cc0/00090ca9cfeea8cc4309985044989fb3.bam
EGAD00001003227	EGAZ00001222883	EGAF00001083896	a7d9fee6-7a20-47c1-8cd7-5d2416889e3c/37d052815fae9572489fc36d67bef87d.bam.bai
EGAD00001003227	EGAZ00001222883	EGAF00001083897	a7d9fee6-7a20-47c1-8cd7-5d2416889e3c/analysis.a7d9fee6-7a20-47c1-8cd7-5d2416889e3c.GNOS.xml.gz
EGAD00001003227	EGAZ00001222883	EGAF00001083895	a7d9fee6-7a20-47c1-8cd7-5d2416889e3c/37d052815fae9572489fc36d67bef87d.bam
EGAD00001003227	EGAZ00001222885	EGAF00001083900	ad6f5766-447d-4924-9919-de7a406ee047/analysis.ad6f5766-447d-4924-9919-de7a406ee047.GNOS.xml.gz
EGAD00001003227	EGAZ00001222885	EGAF00001083898	ad6f5766-447d-4924-9919-de7a406ee047/8851b0e18e4074ff8bd1c07bdff6fc93.bam
EGAD00001003227	EGAZ00001222885	EGAF00001083899	ad6f5766-447d-4924-9919-de7a406ee047/8851b0e18e4074ff8bd1c07bdff6fc93.bam.bai
EGAD00001003227	EGAZ00001222886	EGAF00001085259	b01406ef-252a-4a3c-8aec-9d67c937c01b/3e75096884522dc488c5401fdcd4e178.bam.bai
EGAD00001003227	EGAZ00001222886	EGAF00001085258	b01406ef-252a-4a3c-8aec-9d67c937c01b/3e75096884522dc488c5401fdcd4e178.bam
EGAD00001003227	EGAZ00001222886	EGAF00001085260	b01406ef-252a-4a3c-8aec-9d67c937c01b/analysis.b01406ef-252a-4a3c-8aec-9d67c937c01b.GNOS.xml.gz
EGAD00001003227	EGAZ00001222887	EGAF00001083903	b0d4fe16-d6ad-42ef-b40e-fd987f02c643/analysis.b0d4fe16-d6ad-42ef-b40e-fd987f02c643.GNOS.xml.gz
EGAD00001003227	EGAZ00001222887	EGAF00001083902	b0d4fe16-d6ad-42ef-b40e-fd987f02c643/1beb0030cd45f348775df60acbfee949.bam.bai
EGAD00001003227	EGAZ00001222887	EGAF00001083901	b0d4fe16-d6ad-42ef-b40e-fd987f02c643/1beb0030cd45f348775df60acbfee949.bam
EGAD00001003227	EGAZ00001222888	EGAF00001085263	b5b1b397-888f-4eb3-8fdc-69dc30e768fa/analysis.b5b1b397-888f-4eb3-8fdc-69dc30e768fa.GNOS.xml.gz
EGAD00001003227	EGAZ00001222888	EGAF00001085261	b5b1b397-888f-4eb3-8fdc-69dc30e768fa/4fe81b7a28e220674b33cc01ec2ee3f2.bam
EGAD00001003227	EGAZ00001222888	EGAF00001085262	b5b1b397-888f-4eb3-8fdc-69dc30e768fa/4fe81b7a28e220674b33cc01ec2ee3f2.bam.bai
EGAD00001003227	EGAZ00001222889	EGAF00001083906	b793b284-be0c-445b-a3f1-1b21d118006d/analysis.b793b284-be0c-445b-a3f1-1b21d118006d.GNOS.xml.gz
EGAD00001003227	EGAZ00001222889	EGAF00001083904	b793b284-be0c-445b-a3f1-1b21d118006d/91ec6f42edd34b5799791571843394a7.bam
EGAD00001003227	EGAZ00001222889	EGAF00001083905	b793b284-be0c-445b-a3f1-1b21d118006d/91ec6f42edd34b5799791571843394a7.bam.bai
EGAD00001003227	EGAZ00001222891	EGAF00001083908	bf5aedab-57e1-4b5b-886f-d2a04e617b9a/175ffe97f27c66f78c3a60bd768056ca.bam.bai
EGAD00001003227	EGAZ00001222891	EGAF00001083909	bf5aedab-57e1-4b5b-886f-d2a04e617b9a/analysis.bf5aedab-57e1-4b5b-886f-d2a04e617b9a.GNOS.xml.gz
EGAD00001003227	EGAZ00001222891	EGAF00001083907	bf5aedab-57e1-4b5b-886f-d2a04e617b9a/175ffe97f27c66f78c3a60bd768056ca.bam
EGAD00001003227	EGAZ00001222892	EGAF00001085269	bf639542-15b7-4b11-88bd-bbd89f917496/analysis.bf639542-15b7-4b11-88bd-bbd89f917496.GNOS.xml.gz
EGAD00001003227	EGAZ00001222892	EGAF00001085268	bf639542-15b7-4b11-88bd-bbd89f917496/ea4f734f939c43349b29e1678ae4543c.bam.bai
EGAD00001003227	EGAZ00001222892	EGAF00001085267	bf639542-15b7-4b11-88bd-bbd89f917496/ea4f734f939c43349b29e1678ae4543c.bam
EGAD00001003227	EGAZ00001222893	EGAF00001083910	bfb2ae3d-ed12-4401-ba3c-29db37d3e685/00a7d5c38c44b1804dc5698ddc7cb809.bam
EGAD00001003227	EGAZ00001222893	EGAF00001083912	bfb2ae3d-ed12-4401-ba3c-29db37d3e685/analysis.bfb2ae3d-ed12-4401-ba3c-29db37d3e685.GNOS.xml.gz
EGAD00001003227	EGAZ00001222893	EGAF00001083911	bfb2ae3d-ed12-4401-ba3c-29db37d3e685/00a7d5c38c44b1804dc5698ddc7cb809.bam.bai
EGAD00001003227	EGAZ00001222894	EGAF00001085270	c1698edd-6d29-4094-b58e-bcc205e666f7/2bc154af2350c0c190b3f172cfae79d2.bam
EGAD00001003227	EGAZ00001222894	EGAF00001085271	c1698edd-6d29-4094-b58e-bcc205e666f7/2bc154af2350c0c190b3f172cfae79d2.bam.bai
EGAD00001003227	EGAZ00001222894	EGAF00001085272	c1698edd-6d29-4094-b58e-bcc205e666f7/analysis.c1698edd-6d29-4094-b58e-bcc205e666f7.GNOS.xml.gz
EGAD00001003227	EGAZ00001222895	EGAF00001085079	c21d0bbc-3382-4811-8f72-6acc25baca47/09aa7d81e8e60dc2bbeb7a0130b69961.bam.bai
EGAD00001003227	EGAZ00001222895	EGAF00001085078	c21d0bbc-3382-4811-8f72-6acc25baca47/09aa7d81e8e60dc2bbeb7a0130b69961.bam
EGAD00001003227	EGAZ00001222895	EGAF00001085080	c21d0bbc-3382-4811-8f72-6acc25baca47/analysis.c21d0bbc-3382-4811-8f72-6acc25baca47.GNOS.xml.gz
EGAD00001003227	EGAZ00001222896	EGAF00001085275	c7959b0e-5817-4918-93bb-145347d3dfee/analysis.c7959b0e-5817-4918-93bb-145347d3dfee.GNOS.xml.gz
EGAD00001003227	EGAZ00001222896	EGAF00001085274	c7959b0e-5817-4918-93bb-145347d3dfee/478277c6066e7910cd2fe6cdd2a9b41f.bam.bai
EGAD00001003227	EGAZ00001222896	EGAF00001085273	c7959b0e-5817-4918-93bb-145347d3dfee/478277c6066e7910cd2fe6cdd2a9b41f.bam
EGAD00001003227	EGAZ00001222897	EGAF00001085082	c7e7b559-d717-4711-88b7-32915c9dbab5/455dd33a27a061e9bfedd675230c8662.bam.bai
EGAD00001003227	EGAZ00001222897	EGAF00001085083	c7e7b559-d717-4711-88b7-32915c9dbab5/analysis.c7e7b559-d717-4711-88b7-32915c9dbab5.GNOS.xml.gz
EGAD00001003227	EGAZ00001222897	EGAF00001085081	c7e7b559-d717-4711-88b7-32915c9dbab5/455dd33a27a061e9bfedd675230c8662.bam
EGAD00001003227	EGAZ00001222898	EGAF00001085276	c8913c37-562d-4aae-a495-ac5527ca45a6/85257fae835c4e8482c8f446498579c0.bam
EGAD00001003227	EGAZ00001222898	EGAF00001085277	c8913c37-562d-4aae-a495-ac5527ca45a6/85257fae835c4e8482c8f446498579c0.bam.bai
EGAD00001003227	EGAZ00001222898	EGAF00001085278	c8913c37-562d-4aae-a495-ac5527ca45a6/analysis.c8913c37-562d-4aae-a495-ac5527ca45a6.GNOS.xml.gz
EGAD00001003227	EGAZ00001222899	EGAF00001085084	ca68b9b1-aed4-478e-84bc-37b9c5dfef32/0b12474b2929eec4a782a14c5708e7be.bam
EGAD00001003227	EGAZ00001222899	EGAF00001085085	ca68b9b1-aed4-478e-84bc-37b9c5dfef32/0b12474b2929eec4a782a14c5708e7be.bam.bai
EGAD00001003227	EGAZ00001222899	EGAF00001085086	ca68b9b1-aed4-478e-84bc-37b9c5dfef32/analysis.ca68b9b1-aed4-478e-84bc-37b9c5dfef32.GNOS.xml.gz
EGAD00001003227	EGAZ00001222901	EGAF00001085088	d1a6bd27-5701-40af-9c43-14ea43672c96/70d95a5ca16909c0885bd36884c8f2ae.bam.bai
EGAD00001003227	EGAZ00001222901	EGAF00001085087	d1a6bd27-5701-40af-9c43-14ea43672c96/70d95a5ca16909c0885bd36884c8f2ae.bam
EGAD00001003227	EGAZ00001222901	EGAF00001085089	d1a6bd27-5701-40af-9c43-14ea43672c96/analysis.d1a6bd27-5701-40af-9c43-14ea43672c96.GNOS.xml.gz
EGAD00001003227	EGAZ00001222902	EGAF00001085284	d22252cd-7998-4813-9bea-36a1661a7d89/analysis.d22252cd-7998-4813-9bea-36a1661a7d89.GNOS.xml.gz
EGAD00001003227	EGAZ00001222902	EGAF00001085283	d22252cd-7998-4813-9bea-36a1661a7d89/27bf288e124079dc304f9fc72ebc7362.bam.bai
EGAD00001003227	EGAZ00001222902	EGAF00001085282	d22252cd-7998-4813-9bea-36a1661a7d89/27bf288e124079dc304f9fc72ebc7362.bam
EGAD00001003227	EGAZ00001222903	EGAF00001085092	d29e566c-d416-47f8-9cb9-166db4ef06cb/analysis.d29e566c-d416-47f8-9cb9-166db4ef06cb.GNOS.xml.gz
EGAD00001003227	EGAZ00001222903	EGAF00001085091	d29e566c-d416-47f8-9cb9-166db4ef06cb/4e8a439a5d8c3ef77174684dfa3590bc.bam.bai
EGAD00001003227	EGAZ00001222903	EGAF00001085090	d29e566c-d416-47f8-9cb9-166db4ef06cb/4e8a439a5d8c3ef77174684dfa3590bc.bam
EGAD00001003227	EGAZ00001222904	EGAF00001085287	d3a21d84-a8af-44ce-b8fe-ca19a09e9322/analysis.d3a21d84-a8af-44ce-b8fe-ca19a09e9322.GNOS.xml.gz
EGAD00001003227	EGAZ00001222904	EGAF00001085285	d3a21d84-a8af-44ce-b8fe-ca19a09e9322/a0c8c91708d6ac62a40eabbf30b477a1.bam
EGAD00001003227	EGAZ00001222904	EGAF00001085286	d3a21d84-a8af-44ce-b8fe-ca19a09e9322/a0c8c91708d6ac62a40eabbf30b477a1.bam.bai
EGAD00001003227	EGAZ00001222906	EGAF00001085290	d878c052-bad9-449a-bc1f-bff52b2358c7/analysis.d878c052-bad9-449a-bc1f-bff52b2358c7.GNOS.xml.gz
EGAD00001003227	EGAZ00001222906	EGAF00001085288	d878c052-bad9-449a-bc1f-bff52b2358c7/055369a13f4091d841c1b7ad62b240bf.bam
EGAD00001003227	EGAZ00001222906	EGAF00001085289	d878c052-bad9-449a-bc1f-bff52b2358c7/055369a13f4091d841c1b7ad62b240bf.bam.bai
EGAD00001003227	EGAZ00001222907	EGAF00001085098	d8cbc94e-077e-4f5f-bfb2-8f13edefd54a/analysis.d8cbc94e-077e-4f5f-bfb2-8f13edefd54a.GNOS.xml.gz
EGAD00001003227	EGAZ00001222907	EGAF00001085096	d8cbc94e-077e-4f5f-bfb2-8f13edefd54a/9b64f2d76a052ab55bcc3366374cdd0b.bam
EGAD00001003227	EGAZ00001222907	EGAF00001085097	d8cbc94e-077e-4f5f-bfb2-8f13edefd54a/9b64f2d76a052ab55bcc3366374cdd0b.bam.bai
EGAD00001003227	EGAZ00001222908	EGAF00001085291	da8cd8af-fe1e-44ca-82fa-628f62e771db/9475909a2b2e388a8f6afe0dbb174b73.bam
EGAD00001003227	EGAZ00001222908	EGAF00001085292	da8cd8af-fe1e-44ca-82fa-628f62e771db/9475909a2b2e388a8f6afe0dbb174b73.bam.bai
EGAD00001003227	EGAZ00001222908	EGAF00001085293	da8cd8af-fe1e-44ca-82fa-628f62e771db/analysis.da8cd8af-fe1e-44ca-82fa-628f62e771db.GNOS.xml.gz
EGAD00001003227	EGAZ00001222909	EGAF00001085099	dab638bc-dde7-4e2a-b5b5-278a7450b480/a4540ae18dad5360b667fcd7ee97a501.bam
EGAD00001003227	EGAZ00001222909	EGAF00001085101	dab638bc-dde7-4e2a-b5b5-278a7450b480/analysis.dab638bc-dde7-4e2a-b5b5-278a7450b480.GNOS.xml.gz
EGAD00001003227	EGAZ00001222909	EGAF00001085100	dab638bc-dde7-4e2a-b5b5-278a7450b480/a4540ae18dad5360b667fcd7ee97a501.bam.bai
EGAD00001003227	EGAZ00001222910	EGAF00001085294	e1a71950-ffd2-40d3-bcfe-0bbef2eaa439/662a45110d9a03ebb6a0f7c1a885aebc.bam
EGAD00001003227	EGAZ00001222910	EGAF00001085295	e1a71950-ffd2-40d3-bcfe-0bbef2eaa439/662a45110d9a03ebb6a0f7c1a885aebc.bam.bai
EGAD00001003227	EGAZ00001222910	EGAF00001085296	e1a71950-ffd2-40d3-bcfe-0bbef2eaa439/analysis.e1a71950-ffd2-40d3-bcfe-0bbef2eaa439.GNOS.xml.gz
EGAD00001003227	EGAZ00001222911	EGAF00001085104	e395ac86-99ab-4a16-855a-ca5b61c127d3/analysis.e395ac86-99ab-4a16-855a-ca5b61c127d3.GNOS.xml.gz
EGAD00001003227	EGAZ00001222911	EGAF00001085103	e395ac86-99ab-4a16-855a-ca5b61c127d3/f457e34b80332a0f5b628596be857327.bam.bai
EGAD00001003227	EGAZ00001222911	EGAF00001085102	e395ac86-99ab-4a16-855a-ca5b61c127d3/f457e34b80332a0f5b628596be857327.bam
EGAD00001003227	EGAZ00001222912	EGAF00001085297	e4bb4a0e-1204-456b-a063-97d651f9e360/c1441989f14ca559d4822bf64899befe.bam
EGAD00001003227	EGAZ00001222912	EGAF00001085299	e4bb4a0e-1204-456b-a063-97d651f9e360/analysis.e4bb4a0e-1204-456b-a063-97d651f9e360.GNOS.xml.gz
EGAD00001003227	EGAZ00001222912	EGAF00001085298	e4bb4a0e-1204-456b-a063-97d651f9e360/c1441989f14ca559d4822bf64899befe.bam.bai
EGAD00001003227	EGAZ00001222913	EGAF00001085105	e7730fe4-4a8d-4ab3-9765-09977972ad4f/37f9a8ca33b0d19b90b87609b03780e5.bam
EGAD00001003227	EGAZ00001222913	EGAF00001085106	e7730fe4-4a8d-4ab3-9765-09977972ad4f/37f9a8ca33b0d19b90b87609b03780e5.bam.bai
EGAD00001003227	EGAZ00001222913	EGAF00001085107	e7730fe4-4a8d-4ab3-9765-09977972ad4f/analysis.e7730fe4-4a8d-4ab3-9765-09977972ad4f.GNOS.xml.gz
EGAD00001003227	EGAZ00001222914	EGAF00001085302	e7c55758-9e0d-49d6-95b0-c36b04ded838/analysis.e7c55758-9e0d-49d6-95b0-c36b04ded838.GNOS.xml.gz
EGAD00001003227	EGAZ00001222914	EGAF00001085301	e7c55758-9e0d-49d6-95b0-c36b04ded838/2a1f273c0c43efd104c2f3983c07c167.bam.bai
EGAD00001003227	EGAZ00001222914	EGAF00001085300	e7c55758-9e0d-49d6-95b0-c36b04ded838/2a1f273c0c43efd104c2f3983c07c167.bam
EGAD00001003227	EGAZ00001222915	EGAF00001085109	e8dfed12-51f4-4f35-8c5d-f9a892f00eed/1bd895ec115e9c736c71f3da0c779e1a.bam.bai
EGAD00001003227	EGAZ00001222915	EGAF00001085108	e8dfed12-51f4-4f35-8c5d-f9a892f00eed/1bd895ec115e9c736c71f3da0c779e1a.bam
EGAD00001003227	EGAZ00001222915	EGAF00001085110	e8dfed12-51f4-4f35-8c5d-f9a892f00eed/analysis.e8dfed12-51f4-4f35-8c5d-f9a892f00eed.GNOS.xml.gz
EGAD00001003227	EGAZ00001222916	EGAF00001085304	e8fca4f8-00a2-4c52-b3c7-2310ff66b6aa/379f661e918d3b93dca60ea033f214c7.bam.bai
EGAD00001003227	EGAZ00001222916	EGAF00001085303	e8fca4f8-00a2-4c52-b3c7-2310ff66b6aa/379f661e918d3b93dca60ea033f214c7.bam
EGAD00001003227	EGAZ00001222916	EGAF00001085305	e8fca4f8-00a2-4c52-b3c7-2310ff66b6aa/analysis.e8fca4f8-00a2-4c52-b3c7-2310ff66b6aa.GNOS.xml.gz
EGAD00001003227	EGAZ00001222917	EGAF00001085111	e9f35409-d9d8-4d88-97b8-d584b8e7923b/5b56217535b8ecf8a1f50b1f5250b0c1.bam
EGAD00001003227	EGAZ00001222917	EGAF00001085112	e9f35409-d9d8-4d88-97b8-d584b8e7923b/5b56217535b8ecf8a1f50b1f5250b0c1.bam.bai
EGAD00001003227	EGAZ00001222917	EGAF00001085113	e9f35409-d9d8-4d88-97b8-d584b8e7923b/analysis.e9f35409-d9d8-4d88-97b8-d584b8e7923b.GNOS.xml.gz
EGAD00001003227	EGAZ00001222920	EGAF00001085311	ebad6a7c-e4e1-4ff5-af75-8f1ec840392d/analysis.ebad6a7c-e4e1-4ff5-af75-8f1ec840392d.GNOS.xml.gz
EGAD00001003227	EGAZ00001222920	EGAF00001085309	ebad6a7c-e4e1-4ff5-af75-8f1ec840392d/64ad77486afec8906eb5bc6dd90119ba.bam
EGAD00001003227	EGAZ00001222920	EGAF00001085310	ebad6a7c-e4e1-4ff5-af75-8f1ec840392d/64ad77486afec8906eb5bc6dd90119ba.bam.bai
EGAD00001003227	EGAZ00001222921	EGAF00001085119	ec2cca1e-4a9b-459c-9349-9dc6b6aaebfd/analysis.ec2cca1e-4a9b-459c-9349-9dc6b6aaebfd.GNOS.xml.gz
EGAD00001003227	EGAZ00001222921	EGAF00001085118	ec2cca1e-4a9b-459c-9349-9dc6b6aaebfd/07f72ee8f867e8efb91f74bf9b79719e.bam.bai
EGAD00001003227	EGAZ00001222921	EGAF00001085117	ec2cca1e-4a9b-459c-9349-9dc6b6aaebfd/07f72ee8f867e8efb91f74bf9b79719e.bam
EGAD00001003227	EGAZ00001222922	EGAF00001085313	ec5bcc2b-7377-415a-8ace-c3573508a168/f2ae2f4766062fa75d7ffb4c5c223c55.bam.bai
EGAD00001003227	EGAZ00001222922	EGAF00001085314	ec5bcc2b-7377-415a-8ace-c3573508a168/analysis.ec5bcc2b-7377-415a-8ace-c3573508a168.GNOS.xml.gz
EGAD00001003227	EGAZ00001222922	EGAF00001085312	ec5bcc2b-7377-415a-8ace-c3573508a168/f2ae2f4766062fa75d7ffb4c5c223c55.bam
EGAD00001003227	EGAZ00001222923	EGAF00001085121	ecaa889e-03a1-44cb-b614-b001c8c91393/d25b6bb1ba06b2ce79a8b0caf343d76a.bam.bai
EGAD00001003227	EGAZ00001222923	EGAF00001085122	ecaa889e-03a1-44cb-b614-b001c8c91393/analysis.ecaa889e-03a1-44cb-b614-b001c8c91393.GNOS.xml.gz
EGAD00001003227	EGAZ00001222923	EGAF00001085120	ecaa889e-03a1-44cb-b614-b001c8c91393/d25b6bb1ba06b2ce79a8b0caf343d76a.bam
EGAD00001003227	EGAZ00001222924	EGAF00001085317	edd32820-0098-4df3-9119-455b1c7fd636/analysis.edd32820-0098-4df3-9119-455b1c7fd636.GNOS.xml.gz
EGAD00001003227	EGAZ00001222924	EGAF00001085315	edd32820-0098-4df3-9119-455b1c7fd636/ab6c6b1f111287223d9e4f036ad37f28.bam
EGAD00001003227	EGAZ00001222924	EGAF00001085316	edd32820-0098-4df3-9119-455b1c7fd636/ab6c6b1f111287223d9e4f036ad37f28.bam.bai
EGAD00001003227	EGAZ00001222925	EGAF00001085123	f116d628-46e0-4e5a-8ee5-10696aefacbb/4248d5842583815bbcce59a79ad8fa10.bam
EGAD00001003227	EGAZ00001222925	EGAF00001085125	f116d628-46e0-4e5a-8ee5-10696aefacbb/analysis.f116d628-46e0-4e5a-8ee5-10696aefacbb.GNOS.xml.gz
EGAD00001003227	EGAZ00001222925	EGAF00001085124	f116d628-46e0-4e5a-8ee5-10696aefacbb/4248d5842583815bbcce59a79ad8fa10.bam.bai
EGAD00001003227	EGAZ00001222926	EGAF00001085320	f4e2a292-bace-44e3-9be8-271a7a8f2f16/analysis.f4e2a292-bace-44e3-9be8-271a7a8f2f16.GNOS.xml.gz
EGAD00001003227	EGAZ00001222926	EGAF00001085319	f4e2a292-bace-44e3-9be8-271a7a8f2f16/29101a4aa392a8f211c788bd45a73e6c.bam.bai
EGAD00001003227	EGAZ00001222926	EGAF00001085318	f4e2a292-bace-44e3-9be8-271a7a8f2f16/29101a4aa392a8f211c788bd45a73e6c.bam
EGAD00001003227	EGAZ00001222927	EGAF00001085126	f75b70f8-cf21-4129-806f-c31f5f87c516/2b10a62a493fab4116202555c6ce47fd.bam
EGAD00001003227	EGAZ00001222927	EGAF00001085128	f75b70f8-cf21-4129-806f-c31f5f87c516/analysis.f75b70f8-cf21-4129-806f-c31f5f87c516.GNOS.xml.gz
EGAD00001003227	EGAZ00001222927	EGAF00001085127	f75b70f8-cf21-4129-806f-c31f5f87c516/2b10a62a493fab4116202555c6ce47fd.bam.bai
EGAD00001003227	EGAZ00001222928	EGAF00001085321	fc06a5aa-3d90-429c-8fb8-b1dc4ffd6872/421767dcff6718bf6f821661e9a6f560.bam
EGAD00001003227	EGAZ00001222928	EGAF00001085322	fc06a5aa-3d90-429c-8fb8-b1dc4ffd6872/421767dcff6718bf6f821661e9a6f560.bam.bai
EGAD00001003227	EGAZ00001222928	EGAF00001085323	fc06a5aa-3d90-429c-8fb8-b1dc4ffd6872/analysis.fc06a5aa-3d90-429c-8fb8-b1dc4ffd6872.GNOS.xml.gz
EGAD00001003227	EGAZ00001222929	EGAF00001085131	fc929fc5-7e61-44b4-88d1-efdbebe2d2e3/analysis.fc929fc5-7e61-44b4-88d1-efdbebe2d2e3.GNOS.xml.gz
EGAD00001003227	EGAZ00001222929	EGAF00001085129	fc929fc5-7e61-44b4-88d1-efdbebe2d2e3/31394ff7acdf8492ab6f5104c1965217.bam
EGAD00001003227	EGAZ00001222929	EGAF00001085130	fc929fc5-7e61-44b4-88d1-efdbebe2d2e3/31394ff7acdf8492ab6f5104c1965217.bam.bai
EGAD00001003227	EGAZ00001222930	EGAF00001085326	fd285793-a2f7-4387-984e-49efd1695ea2/analysis.fd285793-a2f7-4387-984e-49efd1695ea2.GNOS.xml.gz
EGAD00001003227	EGAZ00001222930	EGAF00001085324	fd285793-a2f7-4387-984e-49efd1695ea2/97b4207af9e0934df5e67aaa198904e2.bam
EGAD00001003227	EGAZ00001222930	EGAF00001085325	fd285793-a2f7-4387-984e-49efd1695ea2/97b4207af9e0934df5e67aaa198904e2.bam.bai
EGAD00001003227	EGAZ00001222931	EGAF00001085132	ffdf781e-c122-4a46-ab71-20456b008949/81af215c826fb52b482798151f8bef3e.bam
EGAD00001003227	EGAZ00001222931	EGAF00001085133	ffdf781e-c122-4a46-ab71-20456b008949/81af215c826fb52b482798151f8bef3e.bam.bai
EGAD00001003227	EGAZ00001222931	EGAF00001085134	ffdf781e-c122-4a46-ab71-20456b008949/analysis.ffdf781e-c122-4a46-ab71-20456b008949.GNOS.xml.gz
EGAD00001003227	EGAZ00001230484	EGAF00001198660	3a0ade29-06c4-4f93-b8db-77973144e138/cb7971b99c724961b122f28c045ac8bd.bam
EGAD00001003227	EGAZ00001230484	EGAF00001198661	3a0ade29-06c4-4f93-b8db-77973144e138/cb7971b99c724961b122f28c045ac8bd.bam.bai
EGAD00001003227	EGAZ00001230484	EGAF00001198662	3a0ade29-06c4-4f93-b8db-77973144e138/analysis.3a0ade29-06c4-4f93-b8db-77973144e138.GNOS.xml.gz
EGAD00001003227	EGAZ00001230485	EGAF00001198742	121d91c7-0e2c-4823-9698-42eac56affb3/31e4e6a271fa54fd60f4a37765950141.bam.bai
EGAD00001003227	EGAZ00001230485	EGAF00001198743	121d91c7-0e2c-4823-9698-42eac56affb3/analysis.121d91c7-0e2c-4823-9698-42eac56affb3.GNOS.xml.gz
EGAD00001003227	EGAZ00001230485	EGAF00001198741	121d91c7-0e2c-4823-9698-42eac56affb3/31e4e6a271fa54fd60f4a37765950141.bam
EGAD00001003227	EGAZ00001230486	EGAF00001198663	178404a0-4543-4d67-9401-35cbf0c91b51/379e051abdf580b477e996a0a9733bb4.bam
EGAD00001003227	EGAZ00001230486	EGAF00001198665	178404a0-4543-4d67-9401-35cbf0c91b51/analysis.178404a0-4543-4d67-9401-35cbf0c91b51.GNOS.xml.gz
EGAD00001003227	EGAZ00001230486	EGAF00001198664	178404a0-4543-4d67-9401-35cbf0c91b51/379e051abdf580b477e996a0a9733bb4.bam.bai
EGAD00001003227	EGAZ00001230487	EGAF00001198745	ea75c47f-7923-4d9d-8eab-c0eee0cf6054/b5c069f1a92f91f74f31f569f2487184.bam.bai
EGAD00001003227	EGAZ00001230487	EGAF00001198746	ea75c47f-7923-4d9d-8eab-c0eee0cf6054/analysis.ea75c47f-7923-4d9d-8eab-c0eee0cf6054.GNOS.xml.gz
EGAD00001003227	EGAZ00001230487	EGAF00001198744	ea75c47f-7923-4d9d-8eab-c0eee0cf6054/b5c069f1a92f91f74f31f569f2487184.bam
EGAD00001003227	EGAZ00001230488	EGAF00001198666	cb05cd5c-77bb-4e45-b9af-fe711abc550d/542b0f59086ee2907fa513c801c65f50.bam
EGAD00001003227	EGAZ00001230488	EGAF00001198667	cb05cd5c-77bb-4e45-b9af-fe711abc550d/542b0f59086ee2907fa513c801c65f50.bam.bai
EGAD00001003227	EGAZ00001230488	EGAF00001198668	cb05cd5c-77bb-4e45-b9af-fe711abc550d/analysis.cb05cd5c-77bb-4e45-b9af-fe711abc550d.GNOS.xml.gz
EGAD00001003227	EGAZ00001230489	EGAF00001198747	130d886a-0338-4ec1-9632-222dbe585628/13458d5c6ccd01b685c15bba942f7fa7.bam
EGAD00001003227	EGAZ00001230489	EGAF00001198749	130d886a-0338-4ec1-9632-222dbe585628/analysis.130d886a-0338-4ec1-9632-222dbe585628.GNOS.xml.gz
EGAD00001003227	EGAZ00001230489	EGAF00001198748	130d886a-0338-4ec1-9632-222dbe585628/13458d5c6ccd01b685c15bba942f7fa7.bam.bai
EGAD00001003227	EGAZ00001230490	EGAF00001198669	2a95bd5d-3a80-4603-a517-19596eefbd67/4efdb70f7a1e3d7c3ab196e5e0af48d3.bam
EGAD00001003227	EGAZ00001230490	EGAF00001198671	2a95bd5d-3a80-4603-a517-19596eefbd67/analysis.2a95bd5d-3a80-4603-a517-19596eefbd67.GNOS.xml.gz
EGAD00001003227	EGAZ00001230490	EGAF00001198670	2a95bd5d-3a80-4603-a517-19596eefbd67/4efdb70f7a1e3d7c3ab196e5e0af48d3.bam.bai
EGAD00001003227	EGAZ00001230491	EGAF00001198750	073f0130-0b75-4d75-bae0-289ce5225977/fab8eb520367780d7fe6f1361f17311b.bam
EGAD00001003227	EGAZ00001230491	EGAF00001198751	073f0130-0b75-4d75-bae0-289ce5225977/fab8eb520367780d7fe6f1361f17311b.bam.bai
EGAD00001003227	EGAZ00001230491	EGAF00001198752	073f0130-0b75-4d75-bae0-289ce5225977/analysis.073f0130-0b75-4d75-bae0-289ce5225977.GNOS.xml.gz
EGAD00001003227	EGAZ00001230492	EGAF00001198673	14d34266-0367-490c-8cef-42df78c5c17a/c27b20f3e8f8d883d7f9ffc7e33caec6.bam.bai
EGAD00001003227	EGAZ00001230492	EGAF00001198674	14d34266-0367-490c-8cef-42df78c5c17a/analysis.14d34266-0367-490c-8cef-42df78c5c17a.GNOS.xml.gz
EGAD00001003227	EGAZ00001230492	EGAF00001198672	14d34266-0367-490c-8cef-42df78c5c17a/c27b20f3e8f8d883d7f9ffc7e33caec6.bam
EGAD00001003227	EGAZ00001230493	EGAF00001198754	29444357-d5d5-4257-8b0b-9dabbd461c49/e59fb932d2f370305f80527ae98a41d9.bam.bai
EGAD00001003227	EGAZ00001230493	EGAF00001198753	29444357-d5d5-4257-8b0b-9dabbd461c49/e59fb932d2f370305f80527ae98a41d9.bam
EGAD00001003227	EGAZ00001230493	EGAF00001198755	29444357-d5d5-4257-8b0b-9dabbd461c49/analysis.29444357-d5d5-4257-8b0b-9dabbd461c49.GNOS.xml.gz
EGAD00001003227	EGAZ00001230494	EGAF00001198677	cb855c8e-b297-48b2-9a2a-451bab7e854d/analysis.cb855c8e-b297-48b2-9a2a-451bab7e854d.GNOS.xml.gz
